Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:49FiU7fWnjZ0R5AyT6L0kF,"Tuck the Darkness In","The Clearing","Bowerbirds",2012-03-06,290146,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.617,0.433,7,-9.452,1,0.0288,0.689,0.254,0.117,0.308,109.979,4
spotify:track:37LoKuV4PWzrtFicRNldtw,"In the Yard","The Clearing","Bowerbirds",2012-03-06,247240,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.546,0.496,0,-10.764,1,0.0294,0.893,0.422,0.0925,0.239,127.884,3
spotify:track:0rO2FnFXXZeDCEKOUnLmGA,"Walk the Furrows","The Clearing","Bowerbirds",2012-03-06,234906,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.566,0.278,4,-11.469,0,0.0283,0.499,0.0414,0.0924,0.201,116.039,4
spotify:track:57Q2gLQOOjOiF49B7uWlJT,"Stitch the Hem","The Clearing","Bowerbirds",2012-03-06,249880,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.517,0.611,7,-8.695,0,0.0294,0.636,0.0611,0.124,0.455,81.113,4
spotify:track:2ShqU70bNZpXaFdKwQ0KMV,"This Year","The Clearing","Bowerbirds",2012-03-06,217626,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.416,0.381,10,-8.391,0,0.0333,0.323,0.0134,0.113,0.137,125.931,3
spotify:track:1besALnUiZEKM9aqp7RW40,"Brave World","The Clearing","Bowerbirds",2012-03-06,268693,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.493,0.467,7,-10.155,0,0.0503,0.796,0.00205,0.108,0.352,142.957,4
spotify:track:4lOxUai8Yrt9eQ1E4dzgLF,"Hush","The Clearing","Bowerbirds",2012-03-06,243733,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.37,0.556,11,-9.473,1,0.0972,0.867,0.0191,0.115,0.206,84.129,3
spotify:track:7drdU70kbL33jLDGqDgCWO,"Overcome With Light","The Clearing","Bowerbirds",2012-03-06,189386,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.411,0.0596,7,-14.121,1,0.038,0.916,0.000907,0.1,0.253,98.839,4
spotify:track:2Ra5xxHVNvnAEqqVHnZZ1O,"Sweet Moment","The Clearing","Bowerbirds",2012-03-06,160746,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.578,0.519,2,-10.558,1,0.0341,0.801,0.000264,0.13,0.276,81.575,4
spotify:track:77sDseg0HsEIY1WjkQu3co,"Death Wish","The Clearing","Bowerbirds",2012-03-06,256360,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.508,0.517,0,-11.14,1,0.0373,0.753,0.00173,0.304,0.227,142.073,3
spotify:track:1eMIg5D460bsJ5mr5vOwsJ,"Now We Hurry On","The Clearing","Bowerbirds",2012-03-06,409386,0,false,,2012-07-07T23:48:28Z,"southern gothic,indie folk,folk","Dead Oceans",0.472,0.149,9,-14.489,1,0.0349,0.754,0.0000271,0.18,0.0389,114.144,4
