Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6IVi76DL13hu9OS6AyJFZZ,"Colours Running Out","TOY","TOY",2012-09-10,234440,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.281,0.944,8,-6.336,1,0.0839,0.000939,0.84,0.111,0.469,152.286,4
spotify:track:6xF0FYBHXuURJnhszRlgSm,"Reasons Why","TOY","TOY",2012-09-10,234773,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.329,0.839,2,-5.393,1,0.0473,0.0334,0.237,0.303,0.367,107.145,4
spotify:track:0pAtliWWBqCILzbyPGXS9h,"Dead & Gone","TOY","TOY",2012-09-10,459946,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.37,0.882,11,-5.419,1,0.0316,0.000024,0.633,0.167,0.363,123.34,4
spotify:track:53i58j8MC7mm3nVEc5IS1R,"Lose My Way","TOY","TOY",2012-09-10,266346,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.398,0.908,1,-5.386,1,0.0542,0.00798,0.711,0.304,0.495,125.625,4
spotify:track:3Wzat3ZSpaCo8gDPRTEQgb,"Drifting Deeper","TOY","TOY",2012-09-10,293533,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.5,0.674,8,-7.075,0,0.0312,0.00193,0.781,0.256,0.301,129.153,4
spotify:track:79XOzjj6XFwK1JYUERuEaU,"Motoring","TOY","TOY",2012-09-10,273906,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.402,0.929,9,-5.614,1,0.0461,0.00029,0.794,0.141,0.587,156.859,4
spotify:track:0uIfAsiO9LHMYnUV2zGbjW,"My Heart Skips A Beat","TOY","TOY",2012-09-10,263640,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.387,0.746,4,-5.535,1,0.0336,0.00209,0.561,0.319,0.624,97.006,4
spotify:track:4H3LPFrWGBA9pStzDAnay2,"Strange","TOY","TOY",2012-09-10,292493,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.265,0.772,0,-7.759,1,0.0494,0.0248,0.869,0.101,0.205,119.887,4
spotify:track:17BQkGNiBh9s6iJjs0T23l,"Make It Mine","TOY","TOY",2012-09-10,233720,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.45,0.893,4,-6.835,1,0.0376,0.128,0.622,0.201,0.498,127.935,4
spotify:track:3wlCyGYCtC1tjxaATbjUQV,"Omni","TOY","TOY",2012-09-10,87906,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.463,0.575,0,-11.262,0,0.0603,0.991,0.928,0.197,0.142,84.833,3
spotify:track:5Kaz53XbeByunGyE8Ow2Dy,"Walk Up To Me","TOY","TOY",2012-09-10,243413,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.406,0.566,11,-9.057,0,0.0242,0.467,0.816,0.127,0.338,82.018,4
spotify:track:2DfGxErC6p3Mv7T1eww9ZM,"Kopter","TOY","TOY",2012-09-10,591000,0,false,5forty,2012-10-01T03:11:28Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.144,0.783,7,-5.993,1,0.08,0.000101,0.905,0.0986,0.43,176.116,4
