Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2La4yTQvsfktnf3nvnHNMq,"Just As Was Told","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,408853,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.19,0.819,7,-7.299,1,0.0704,0.000181,0.383,0.177,0.1,86.178,4
spotify:track:5QCtUKwtceaEyqgbV6FdO2,"Down Came The Angels","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,344893,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.3,0.135,2,-21.279,1,0.0413,0.816,0.0037,0.128,0.0518,136.045,3
spotify:track:2GOjk9QxopOYYaMvwiyaEG,"Falling From Cloud 9","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,278253,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.157,0.712,2,-6.031,1,0.0496,0.000198,0.166,0.175,0.206,168.031,3
spotify:track:74tRaWobu8DX2RI3x7WTvB,"With Crippled Wings","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,612480,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.231,0.412,2,-11.069,1,0.0377,0.0858,0.0371,0.305,0.0409,158.509,4
spotify:track:2vN5a4F0TILSK7aQG8h7fM,"Waiting To Hit","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,324679,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.201,0.727,9,-6.3,1,0.0552,0.0011,0.00026,0.313,0.193,169.795,3
spotify:track:32EEn5BpfqwiAGuaQ0dLA6,"The Ground So Soft","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,429320,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.172,0.64,2,-8.118,1,0.0395,0.037,0.531,0.0841,0.0415,115.815,3
spotify:track:1UgyOo68BTCS0g7XREflFg,"These Are The Days","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,525026,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.136,0.845,2,-6.714,1,0.0684,0.00135,0.182,0.107,0.186,78.18,4
spotify:track:3JKN0roe0HqvCaOPaNtdFP,"When We Shall Touch","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,265346,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.261,0.823,2,-6.706,1,0.0545,0.000107,0.473,0.146,0.181,86.691,3
spotify:track:1cQWfo0PuFp15StVL8EFze,"Down With The Prophets","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,406600,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.242,0.381,6,-10.536,0,0.0337,0.838,0.00517,0.132,0.168,84.437,4
spotify:track:3jhxdJZGybtKGCUt2pNWaZ,"To Guard And To Guide You","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,329040,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.266,0.611,2,-8.259,1,0.0349,0.0165,0.0915,0.114,0.306,78.266,4
spotify:track:3o1Pw8pbC99ea8kagQf4eE,"Into The Storm","The Texas-Jerusalem Crossroads","Lift To Experience",2017-02-03,1745106,0,false,5forty,2018-05-04T21:45:25Z,"shoegaze,post-rock","Mute",0.244,0.0000203,2,-5.967,0,0.055,0.000366,0.7,0.111,0.12,122.708,3
