Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:00wT7HAtqZ2BnemrR34vbO,"4","Richard D. James Album","Aphex Twin",1996-11-04,217133,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.43,0.623,1,-7.426,1,0.0368,0.509,0.92,0.0987,0.135,166.951,4
spotify:track:5c3ZNT6iY8Kz6nHBATTeRs,"Cornish Acid","Richard D. James Album","Aphex Twin",1996-11-04,134840,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.758,0.942,1,-6.389,1,0.0916,0.00429,0.839,0.375,0.377,139.838,4
spotify:track:4KzwoaaI2oyx5sib9D93w0,"Peek 82454201","Richard D. James Album","Aphex Twin",1996-11-04,185093,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.62,0.819,7,-7.845,1,0.192,0.708,0.857,0.379,0.622,169.741,4
spotify:track:3kbaZC3FZTecvlSR67Sr19,"Fingerbib","Richard D. James Album","Aphex Twin",1996-11-04,228866,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.619,0.564,10,-10.696,0,0.0293,0.872,0.926,0.16,0.787,131.908,4
spotify:track:0BShm4IqnSq5t13VOmP5AK,"Carn Marth","Richard D. James Album","Aphex Twin",1996-11-04,153373,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.6,0.997,9,-3.264,1,0.158,0.0509,0.773,0.402,0.585,166.895,4
spotify:track:0Qe87CjGvXot5t4FADTq3Y,"To Cure A Weakling Child","Richard D. James Album","Aphex Twin",1996-11-04,243826,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.649,0.972,1,-7.255,1,0.109,0.307,0.722,0.105,0.399,162.855,4
spotify:track:72tmERTlZn90IJ0px2B38Q,"Goon Gumpas","Richard D. James Album","Aphex Twin",1996-11-04,122466,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.389,0.261,0,-13.449,1,0.032,0.841,0.905,0.101,0.365,135.039,4
spotify:track:3yPDtsP4pwO80uK7Bkg4vP,"Yellow Calx","Richard D. James Album","Aphex Twin",1996-11-04,184906,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.291,0.964,9,-6.704,1,0.119,0.16,0.828,0.0946,0.541,166.951,5
spotify:track:2JrkJg6slbznYpsxWk9IHk,"Girl/Boy Song","Richard D. James Album","Aphex Twin",1996-11-04,292826,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.53,0.64,0,-9.149,1,0.103,0.425,0.915,0.0878,0.481,168.936,4
spotify:track:6y8jQsfUEPZuhcxpHzk0zn,"Logan Rock Witch","Richard D. James Album","Aphex Twin",1996-11-04,213706,0,false,5forty,2018-04-29T15:00:19Z,"idm,ambient,electronica","Warp Records",0.577,0.649,0,-9.798,1,0.0615,0.176,0.00902,0.0738,0.258,132.066,4
spotify:track:0O8UJs2QAtV5HetSC0hOlK,"Alap","New Energy","Four Tet",2017-09-29,81780,34,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.326,0.0431,2,-21.172,1,0.0436,0.992,0.967,0.0991,0.0347,127.713,3
spotify:track:2ZIaH69kaz55RM4Pjx6KXl,"Two Thousand and Seventeen","New Energy","Four Tet",2017-09-29,252255,54,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.551,0.469,2,-8.393,1,0.0296,0.327,0.161,0.0939,0.498,75.495,4
spotify:track:3DIqOukIhN6BbXzdvC5iZW,"LA Trance","New Energy","Four Tet",2017-09-29,347393,40,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.685,0.342,1,-12.478,1,0.0358,0.94,0.891,0.0942,0.344,129.983,4
spotify:track:1tpBdgM1LZXSfQ6gF2d8Ps,"Tremper","New Energy","Four Tet",2017-09-29,89402,34,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.219,0.533,9,-25.386,1,0.344,0.946,0.185,0.804,0.769,74.53,3
spotify:track:4KjNEsQ4jkqXwCmsn71a9p,"Lush","New Energy","Four Tet",2017-09-29,311893,52,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.659,0.667,1,-10.463,0,0.0326,0.83,0.896,0.118,0.637,132.907,4
spotify:track:4W7f4EzaVPJfLvmYwls6l6,"Scientists","New Energy","Four Tet",2017-09-29,299305,34,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.676,0.54,0,-10.028,1,0.0356,0.472,0.79,0.0755,0.304,121.967,4
spotify:track:6EOZBOQzTVZh9737ULhb0j,"Falls 2","New Energy","Four Tet",2017-09-29,72167,33,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.291,0.05,8,-31.928,0,0.0358,0.982,0.936,0.0814,0.193,75.51,4
spotify:track:5OokYDHFAJceLdDuPmtvZ7,"You Are Loved","New Energy","Four Tet",2017-09-29,368595,35,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.649,0.464,11,-11.497,1,0.0378,0.91,0.926,0.111,0.233,120.996,4
spotify:track:2xN54cw14BBwQVCzQS2izH,"SW9 9SL","New Energy","Four Tet",2017-09-29,475639,36,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.71,0.832,4,-9.759,0,0.0371,0.592,0.924,0.098,0.282,128.99,4
spotify:track:4NI4vAv7Mu8zS7RbSnphCi,"10 Midi","New Energy","Four Tet",2017-09-29,85056,31,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.537,0.0743,6,-24.607,1,0.0464,0.981,0.826,0.0944,0.113,61.889,5
spotify:track:0QIyJvZOkzMFLJb6mTLFUM,"Memories","New Energy","Four Tet",2017-09-29,197903,33,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.393,0.393,11,-14.891,1,0.0388,0.762,0.866,0.107,0.0391,128.004,4
spotify:track:4H4p1B3GrZHnh71vgPtHQW,"Daughter","New Energy","Four Tet",2017-09-29,295131,42,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.621,0.3,1,-9.135,1,0.056,0.765,0.00598,0.11,0.369,81.098,4
spotify:track:2aeUaNxToB2xb5kNoqNQBC,"Gentle Soul","New Energy","Four Tet",2017-09-29,72185,30,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.216,0.00585,5,-34.014,0,0.0485,0.988,0.902,0.0916,0.0582,94.024,3
spotify:track:4U6ThqF3jiaUVgYcxmpOXQ,"Planet","New Energy","Four Tet",2017-09-29,438480,35,false,5forty,2018-04-29T15:00:47Z,"idm,electronica","Text Records",0.672,0.762,0,-10.114,1,0.0747,0.467,0.862,0.111,0.232,126.983,5
