Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4cXNDNvs5I1UL0BYpXC9W4,"Have a Nice Day - Remix","Bad Sister","Roxanne Shante",1989,203040,22,false,5forty,2020-04-25T10:46:08Z,"old school hip hop","Rhino/Warner Records",0.947,0.758,10,-11.84,0,0.312,0.253,0.00135,0.0496,0.529,100.966,4
spotify:track:6IJaK78xPzOsr7kZat4Ohd,"The Godfather","Godfather of Hip Hop","Spoonie Gee",1996,293733,0,true,5forty,2020-04-25T10:46:32Z,"old school hip hop","Ol' Skool Flava",0.818,0.739,7,-9.991,0,0.0569,0.0117,0,0.0653,0.92,104.657,4
spotify:track:3l2csSVDgPiuiPRJqq8z7v,"Band of Gold","Invictus A-Sides Vol. 1 (The Holland Dozier Holland 45s)","Freda Payne",2014-05-19,174226,36,false,5forty,2020-04-25T10:46:49Z,"northern soul,motown,classic soul","Harmless",0.747,0.551,11,-11.063,0,0.037,0.087,0,0.293,0.966,106.783,4
spotify:track:6C7ZgThn6Yan5MTZdAEEFw,"Mama Said Knock You Out","Mama Said Knock You Out","LL COOL J",1990-08-27,289693,63,true,5forty,2020-04-25T10:47:05Z,"old school hip hop,east coast hip hop","LL Cool J.",0.791,0.759,10,-7.378,0,0.129,0.0314,0.674,0.255,0.619,102.382,4
spotify:track:60eZCIqGhOHfUdjzxrh3FR,"I Believe In Miracles","I Believe In Miracles: The Collection","Jackson Sisters",2006-01-01,177653,0,false,5forty,2020-04-25T10:47:19Z,"","Universal Records",0.642,0.844,2,-10.553,0,0.0626,0.355,0,0.652,0.919,108.3,4
spotify:track:0fp8XEUc9Yxxd1Ago0VgyA,"Cross The Tracks (We Better Go Back)","Funky Good Time: The Anthology","Maceo And The Macks",1995-02-28,198160,51,false,5forty,2020-04-25T10:49:08Z,"funk,jazz funk","Polydor",0.55,0.589,3,-11.964,1,0.0328,0.211,0.0103,0.42,0.953,204.383,4
spotify:track:53eSPiEnq4XkQSxczX7iKA,"I Know You Got Soul","Paid In Full","Eric B. & Rakim",1987-07-07,284506,37,false,5forty,2020-04-25T10:49:35Z,"old school hip hop,east coast hip hop,hip hop","Island Records",0.905,0.732,2,-11.774,1,0.26,0.0302,0.0000874,0.358,0.75,103.938,4
spotify:track:4F4neui0edP1ozygvFiCi7,"Rock The Bells","Radio","LL COOL J",1985-11-18,240493,48,false,5forty,2020-04-25T10:49:49Z,"old school hip hop,east coast hip hop","Mercury Records",0.896,0.517,6,-12.813,0,0.143,0.00596,0.364,0.124,0.285,98.472,4
spotify:track:3C8xkK4Cir2QmiaN07GIZs,"Hold It Now, Hit It","Licensed To Ill","Beastie Boys",1986-11-15,206213,46,false,5forty,2020-04-25T10:50:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.791,0.738,6,-8.768,0,0.355,0.0123,0,0.351,0.891,95.3,4
spotify:track:26q6YTrXt9l8qshIveiTX9,"Rebirth Of Slick (Cool Like Dat)","Reachin' (A New Refutation Of Time And Space)","Digable Planets",1993-01-01,261265,62,false,5forty,2020-04-25T10:51:57Z,"jazz rap,east coast hip hop,hip hop,acid jazz,old school hip hop","Pendulum Records",0.885,0.334,1,-18.944,0,0.227,0.048,0.0587,0.107,0.569,98.309,4
spotify:track:5K7EdKNXPt5kOSgabaz7hn,"Funky Like A Train","Daddy Cool","The Equals",2006-01-01,268613,8,false,5forty,2020-04-25T10:56:01Z,"","UMOD (Universal Music On Demand)",0.719,0.848,4,-13.776,1,0.114,0.101,0,0.32,0.958,104.201,4
spotify:track:2LCsNgUX2qsEbKZ9yLRUJq,"Love Will Bring Us Back Together","Evolution: The Polydor Anthology","Roy Ayers",1995-02-28,355373,36,false,5forty,2020-04-25T10:56:24Z,"jazz funk,acid jazz,funk,soul jazz","Universal Records",0.816,0.668,4,-13.439,0,0.0495,0.102,0.000144,0.0943,0.76,105.697,4
spotify:track:2P8KBF5BtraQiGpxDXrCnF,"My Philosophy","By All Means Necessary (Expanded Edition)","Boogie Down Productions",1988-04-12,340133,40,false,5forty,2020-04-25T11:08:55Z,"old school hip hop,east coast hip hop,hip hop,gangster rap","Jive/Legacy",0.875,0.907,4,-11.434,0,0.166,0.0166,0,0.36,0.743,94.005,4
spotify:track:4gNVlRwLx8xoeX71FIQkvt,"The Masterplan - Original Extended","The Masterplan","Diana Brown;Barry K Sharpe",1992-01-01,426066,32,false,5forty,2020-04-25T11:36:04Z,"acid jazz,jazz funk","Acid Jazz",0.643,0.767,0,-11.501,1,0.0563,0.00667,0.00004,0.35,0.865,102.794,4
spotify:track:5gsY63Dq5ht0LEvydhj9lA,"Peter Piper","Raising Hell","Run–D.M.C.",1986-05-15,203333,51,false,ilythaby,2020-04-25T11:38:05Z,"old school hip hop,east coast hip hop,hip hop","Arista",0.873,0.62,7,-8.812,1,0.293,0.0113,0.000121,0.0925,0.574,105.332,4
spotify:track:1M2gbesj4qScqEiRunTU1G,"Me Myself And I","Smooth Hip-Hop, Vol. 2","De La Soul",1997-01-08,224693,0,true,5forty,2020-04-25T12:13:16Z,"jazz rap,east coast hip hop","Mollo",0.898,0.92,5,-7.859,1,0.0638,0.0713,0.0000555,0.0909,0.875,114.343,4
spotify:track:3q5fgYEHyB30CjxaLy1jbV,"Last Night","2 Hype","Kid 'N Play",1988,264693,23,false,ilythaby,2020-04-25T12:39:40Z,"new jack swing,old school hip hop","Select Records",0.885,0.455,11,-16.253,1,0.317,0.0391,0,0.0698,0.734,98.992,4
spotify:track:209NvTRinLGOKGURmbSF73,"I Got Da Feelin'","It's Tee Time","Sweet Tee",1988-01-01,251400,20,false,ilythaby,2020-04-25T12:41:25Z,"old school hip hop","Arista/Legacy",0.927,0.298,2,-16.614,1,0.196,0.0205,0.0000195,0.0822,0.599,111.079,4
spotify:track:7dfvGzSw7WdOzWjLAJW39K,"It's Like That Y'all","It's Tee Time","Sweet Tee",1988-01-01,297066,12,false,ilythaby,2020-04-25T12:42:00Z,"old school hip hop","Arista/Legacy",0.909,0.476,4,-14.946,0,0.28,0.19,0,0.0963,0.918,100.504,4
spotify:track:0eccaUV63CFkXSmxgtVMX3,"She's The One","Foundations Of Funk: A Brand New Bag: 1964-1969","James Brown",1996-03-09,179466,33,false,ilythaby,2020-04-25T12:44:02Z,"funk,soul,motown,classic soul","Universal Records",0.704,0.603,10,-10.539,0,0.0741,0.0462,0.00182,0.023,0.842,114.014,4
spotify:track:7rFS1AleVTvi4Ye5fzLL44,"Soul Power 74 - Pt. 2","Us","Maceo And The Macks",1974-02-19,248226,49,false,ilythaby,2020-04-25T12:44:08Z,"funk,jazz funk","Universal Records",0.816,0.736,7,-5.511,1,0.0403,0.285,0.247,0.438,0.943,105.213,4
spotify:track:1kG2PZ8geznbDA8I6iWeDi,"Think (About It)","Think (About It)","Lyn Collins",1972-09-27,204160,52,false,ilythaby,2020-04-25T12:44:28Z,"funk,classic soul","Universal Records",0.773,0.561,9,-10.224,1,0.225,0.204,0,0.0575,0.717,112.582,4
spotify:track:0gFB5H3pHN13ERt2FyMuWi,"It Takes Two","It Takes Two","Rob Base & DJ EZ Rock",1988-05-05,300373,63,false,ilythaby,2020-04-25T12:45:43Z,"hip house,old school hip hop","Arista/Profile",0.8,0.723,2,-9.719,1,0.158,0.00228,0,0.26,0.651,111.593,4
spotify:track:0KH3KPYPKLH7kutRBezEl1,"Get Down","Bullet from a Gun","Derek B",2013-10-21,339560,11,true,ilythaby,2020-04-25T12:47:12Z,"","Music of Life",0.892,0.572,7,-12.576,1,0.186,0.009,0.000886,0.154,0.764,102.559,4
spotify:track:4LqwOOl4tgCwHUqU6mwf4n,"Roadblock","Roadblock","Stock Aitken Waterman",1987-07-25,200768,0,false,ilythaby,2020-04-25T12:49:55Z,"hi-nrg","Pete Waterman Ent. Ltd",0.551,0.717,0,-7.174,1,0.139,0.182,0.282,0.299,0.859,200.169,4
spotify:track:18gkbdZy7OTYP8v8FeXYOd,"Jack The Ripper","All World","LL COOL J",1996-01-01,288800,28,false,ilythaby,2020-04-25T12:56:03Z,"old school hip hop,east coast hip hop","Def Jam Recordings",0.712,0.565,7,-9.545,1,0.304,0.00138,0.0000193,0.0688,0.455,189.598,4
spotify:track:5TDEIDElkU2hrMnusjPLNu,"Raw (Edit) - 45 Version","Raw (Edit) / Word to the Mother (Land) [45 Version]","Big Daddy Kane",1987-01-01,248266,29,false,ilythaby,2020-04-25T12:58:26Z,"old school hip hop,east coast hip hop,hardcore hip hop","Rhino/Warner Records",0.947,0.672,4,-13.819,0,0.349,0.0662,0,0.0547,0.741,109.55,4
spotify:track:72qWtVWATU9BIIpdGwAJKl,"Blow Your Head","Pass The Peas: The Best Of The J.B.'s (Reissue)","Fred Wesley & The J.B.'s",2000-06-13,283773,30,false,ilythaby,2020-04-25T12:59:50Z,"funk,jazz funk","Universal Records",0.602,0.907,9,-8.574,0,0.0437,0.073,0.00415,0.065,0.782,121.023,4
spotify:track:1zONdCQrEJ4t3mlzKQADEN,"Rebel Without A Pause","It Takes A Nation Of Millions To Hold Us Back","Public Enemy",1988-06-28,302800,0,false,,2020-04-25T13:00:43Z,"old school hip hop,east coast hip hop,hip hop,hardcore hip hop","Def Jam Recordings",0.755,0.692,7,-13.906,1,0.346,0.0127,0,0.69,0.651,99.771,4
spotify:track:7JHptW8NXkfjCIIiBshGel,"Hot Pants - I'm Coming, Coming, I'm Coming - Single Version","Bobby Byrd Got Soul: The Best Of Bobby Byrd","Bobby Byrd",1995-01-01,150000,38,false,,2020-04-25T13:00:55Z,"funk","Polydor",0.845,0.671,11,-8.004,0,0.0847,0.171,0.00703,0.069,0.919,109.919,4
spotify:track:0VAoDsKh7Or84V8xP7p1Fs,"Don't Believe The Hype","It Takes A Nation Of Millions To Hold Us Back","Public Enemy",1988-06-28,319493,0,false,,2020-04-25T13:01:05Z,"old school hip hop,east coast hip hop,hip hop,hardcore hip hop","Def Jam Recordings",0.884,0.472,11,-13.776,1,0.346,0.0142,0,0.142,0.826,98.425,4
spotify:track:2JgBVzKUpiMSxPb4H9tbQV,"Rock Creek Park","City Life","The Blackbyrds",1975,278000,45,false,,2020-04-25T13:01:16Z,"jazz funk,funk","Fantasy Records",0.748,0.761,2,-10.871,1,0.0619,0.148,0.004,0.0746,0.654,110.708,4
spotify:track:5OcyX5eg7VrJuI833qOCUc,"The Payback","The Payback","James Brown",1973-12-01,459893,58,false,,2020-04-25T13:01:37Z,"funk,soul,motown,classic soul","Polydor",0.868,0.644,6,-10.987,1,0.194,0.159,0.00018,0.901,0.785,97.933,4
spotify:track:3zCg6CUmhxHukbUs0nd7ar,"La Raza","Hispanic Causing Panic","Kid Frost",1990-01-01,209066,53,false,,2020-04-25T13:01:46Z,"latin hip hop,mexican hip hop,west coast hip hop,g-funk,gangster rap","Virgin Records",0.801,0.529,1,-14.875,1,0.0962,0.0406,0.000609,0.0936,0.721,106.965,4
spotify:track:53d3lGEb9rQLuc0wS8jBFx,"Jungle Fever","Jungle Fever","The Chakachas",2008-01-01,263013,42,false,,2020-04-25T13:02:03Z,"","UMC (Universal Music Catalogue)",0.648,0.49,0,-15.252,1,0.0905,0.521,0.21,0.193,0.622,98.835,4
spotify:track:3OcQkcvTcohs8vO8Rd3sKF,"The Humpty Dance","Sex Packets","Digital Underground",1990-03-26,391693,0,false,,2020-04-25T13:02:39Z,"old school hip hop,west coast hip hop","Tommy Boy Music, LLC",0.813,0.693,10,-8,0,0.266,0.0341,0,0.121,0.618,103.508,4
spotify:track:3MOjWFIZUvxltE7afXBKNM,"All This Love That I'm Giving","Let's Straighten It Out/Melody Of Life","Gwen McCrae",1978,236973,41,false,,2020-04-25T13:03:44Z,"post-disco,disco,funk","Stateside",0.749,0.634,3,-11.495,0,0.111,0.331,0.00000615,0.111,0.844,112.633,4
spotify:track:0dyNjjb5cFcW44LhhlZgJf,"Talkin' All That Jazz","In Full Gear","Stetsasonic",1988-06-15,288053,0,false,ilythaby,2020-04-25T13:04:23Z,"old school hip hop,east coast hip hop,jazz rap","Tommy Boy Music, LLC",0.83,0.817,4,-6.539,0,0.077,0.00096,0.000677,0.112,0.622,107.908,4
spotify:track:6JMIaVMbh5emijDiBODgit,"South Bronx","Criminal Minded (Deluxe)","Boogie Down Productions",1987-03-03,308558,36,true,,2020-04-25T13:04:44Z,"old school hip hop,east coast hip hop,hip hop,gangster rap","B-Boy Records",0.919,0.465,9,-8.64,0,0.4,0.28,0,0.146,0.629,95.867,4
spotify:track:4pW3aTX3kAmOaPJfc9UM12,"Express Yourself","Express Yourself","Charles Wright & The Watts 103rd Street Rhythm Band",1970,233613,60,false,,2020-04-25T13:05:24Z,"funk","Rhino/Warner Records",0.789,0.683,8,-8.835,1,0.086,0.48,0,0.35,0.882,92.311,4
spotify:track:6Kk9SGnMMrpPPB0mDQ3CJz,"Know How","Stone Cold Rhymin' (Deluxe Edition)","Young MC",1989-01-01,242880,52,false,,2020-04-25T13:06:21Z,"","The Bicycle Music Company",0.868,0.919,7,-5.701,1,0.112,0.0594,0,0.105,0.711,116.803,4
spotify:track:6bVUwujYeG4u9IBm4Vugfs,"Straight Out The Jungle","Straight Out The Jungle","Jungle Brothers",1988,238796,35,false,,2020-04-25T13:07:03Z,"jazz rap,hip house,old school hip hop,east coast hip hop,chicago house,acid house","Warlock Records",0.899,0.787,2,-7.672,1,0.106,0.0943,0.00194,0.0509,0.624,99.837,4
spotify:track:6DxYLuDG7QvbsqSK8DG9UI,"Doowutchyalike","Sex Packets","Digital Underground",1990-03-26,533306,0,false,,2020-04-25T13:07:35Z,"old school hip hop,west coast hip hop","Tommy Boy Music, LLC",0.6,0.731,9,-8.533,1,0.498,0.0312,0.0000922,0.117,0.791,217.591,4
spotify:track:4iuO0dinw5Bm18pXbZok8w,"Bassline","The Album","Mantronix",1985,326920,34,false,,2020-04-25T13:08:38Z,"new jack swing,old school hip hop","Sleeping Bag Records",0.815,0.854,11,-8.664,0,0.206,0.018,0.00785,0.317,0.262,102.814,4
spotify:track:2Udsvry9IltDkelRQ7X4WU,"I Believe In Miracles - Extended Version","I Believe In Miracles: The Collection","Jackson Sisters",2006-01-01,292226,0,false,,2020-04-25T13:09:40Z,"","Universal Records",0.673,0.827,5,-11.697,1,0.0485,0.071,0,0.44,0.855,107.781,4
spotify:track:5mMxriCaSYyZopQDPYkyqT,"Apache (Jump On It)","Rapper's Delight","The Sugarhill Gang",1979-09-16,374760,0,false,,2020-04-25T13:09:51Z,"old school hip hop,funk","Sanctuary Records",0.824,0.886,7,-9.929,1,0.139,0.274,0,0.0694,0.25,115.02,4
spotify:track:6N206l5WKFD8BbxCSxxCN1,"Do This My Way","2 Hype","Kid 'N Play",1988,287973,33,false,,2020-04-25T13:10:01Z,"new jack swing,old school hip hop","Select Records",0.893,0.571,7,-17.621,0,0.142,0.012,0,0.201,0.684,114.874,4
spotify:track:52IYsIidzGz7PXO2lEyeLB,"Funky Nassau, Pt. 1","Funky Nassau","The Beginning Of The End",2017-12-06,186301,0,false,ilythaby,2020-04-25T13:10:59Z,"funk,jazz funk","Strut",0.694,0.854,6,-7.659,0,0.0351,0.227,0.000417,0.337,0.958,121.271,4
spotify:track:5mOn7oJdEBmG43elhWGfXo,"Let's Get Brutal - Brutal House","Let's Get Brutal","Nitro Deluxe",1986-10-24,431760,30,false,,2020-04-25T13:11:41Z,"chicago house,acid house,hip house","Cutting Records",0.805,0.507,1,-15.971,1,0.109,0.000029,0.871,0.0496,0.537,114.736,4
spotify:track:6yeq9TXrOcczL1ryPHkbFF,"Carino","Deconstruction Reconstructed 001","T Coy",2010-10-29,313266,26,false,,2020-04-25T13:11:51Z,"acid house,chicago house","Deconstruction",0.742,0.95,8,-7.877,0,0.109,0.000723,0.851,0.0843,0.978,114.908,4
spotify:track:0dVDcEuOSqco3xlIRZ6Iji,"Move Your Body","Move Your Body","Marshall Jefferson",2011-07-04,469411,0,false,,2020-04-25T13:12:09Z,"chicago house,acid house,house","Trax Records",0.783,0.738,4,-10.619,0,0.0729,0.325,0.00045,0.149,0.598,122.588,4
spotify:track:5zrCZa0WGhRwyUKhDeVurQ,"Biz is Goin' Off","Goin' Off","Biz Markie",1988-02-23,292120,0,true,ilythaby,2020-04-25T13:21:13Z,"old school hip hop,east coast hip hop","Cold Chilin'",0.827,0.824,11,-9.926,1,0.241,0.0166,0,0.05,0.744,174.656,4
spotify:track:0hioWv2FDtVePjHFTwgrf7,"I'm Bad","Bigger And Deffer","LL COOL J",1987-07-22,279733,52,true,5forty,2020-04-25T18:49:46Z,"old school hip hop,east coast hip hop","Def Jam Recordings",0.624,0.435,2,-15.44,1,0.245,0.000917,0.00000117,0.41,0.735,179.267,4
spotify:track:26fSgIa539TCK3KV76chHU,"Needle In A Haystack","The Very Best Of The Velvelettes","The Velvelettes",1999-01-01,149866,48,false,5forty,2021-05-03T11:39:48Z,"northern soul,motown,classic soul,soul","Motown",0.699,0.756,0,-3.617,1,0.0292,0.565,0.00000289,0.106,0.74,77.52,4
spotify:track:2dt4KcsLNC4LWX3RS6oCk9,"Boops (Here To Go)","Smoked Reggae Records","Sly & Robbie",2016-06-21,218360,26,false,5forty,2021-05-03T11:50:22Z,"dub,reggae,lovers rock,roots reggae,ragga,rocksteady","Smokin' Reggae Records",0.853,0.658,4,-9.777,0,0.0767,0.39,0.0000287,0.104,0.626,103.081,4
spotify:track:4kWmnO2t8KNDaLVubNQtjs,"Total Confusion - Heavenly Mix","Total Confusion","A Homeboy, A Hippie & A Funki Dredd",2015-10-09,440266,0,false,nevertoold33,2021-08-10T17:52:09Z,"acid house","Rising High Records",0.729,0.741,10,-8.395,0,0.0498,0.0214,0.889,0.044,0.575,122.957,4
spotify:track:0ZBPWoRkfZ8SLcDJaFnkUu,"Passion - Naked Edit","Passion","Gat Decor",1992-06-12,262400,57,false,nevertoold33,2021-08-10T17:52:48Z,"acid house","Altra Moda Music",0.71,0.625,5,-15.3,0,0.0414,0.00418,0.935,0.109,0.183,124.876,4
spotify:track:5BxETnZ8Dzm86jcuFAozOa,"Cübik","Utd. State 90","808 State",1990-06-11,221066,37,false,nevertoold33,2021-11-07T17:43:57Z,"acid house,madchester,idm,chicago house,big beat,electronic","ZTT Records",0.568,0.912,11,-12.186,0,0.0569,0.0031,0.405,0.688,0.239,121.427,4
spotify:track:0jJW2DJBz1gcl0Ue68vteT,"Lesson 3 (Double Dee & Steinski)","The Ultimate Lessons","Steinski",2011-06-07,297533,13,false,5forty,2022-03-30T09:29:23Z,"plunderphonics,big beat","Star Child",0.692,0.991,10,-2.816,0,0.299,0.0447,0.00164,0.411,0.705,125.429,4
spotify:track:2JxLFgevripyWyIxi7dasi,"Lesson 1 (Double Dee & Steinski)","The Ultimate Lessons","Steinski",2011-06-07,323640,17,false,5forty,2022-03-30T09:29:31Z,"plunderphonics,big beat","Star Child",0.865,0.82,10,-7.891,0,0.153,0.0548,0.00148,0.0952,0.868,114.303,4
spotify:track:2qgCyAQox1Z52gKe3cNKFm,"Lesson 2 (Double Dee & Steinski)","The Ultimate Lessons","Steinski",2011-06-07,263826,14,false,5forty,2022-03-30T09:29:39Z,"plunderphonics,big beat","Star Child",0.687,0.759,5,-6.138,0,0.403,0.0674,0.0000184,0.157,0.712,117.212,4
spotify:track:0qfGl3XNAbKtkT6Z04zjwl,"Lesson 3 - History Of Hip Hop","What Does It All Mean? - 1983-2006 Retrospective","Steinski",2008-05-27,303746,0,false,5forty,2022-03-30T09:29:45Z,"plunderphonics,big beat","Illegal Art",0.797,0.636,10,-16.124,0,0.241,0.0734,0.00458,0.965,0.759,122.902,4
spotify:track:4UktUvt2k9pfLvrThjsxIY,"The Motorcade Sped On","What Does It All Mean? - 1983-2006 Retrospective","Steinski",2008-05-27,240400,0,false,5forty,2022-03-30T09:30:01Z,"plunderphonics,big beat","Illegal Art",0.971,0.786,11,-12.714,0,0.0818,0.0475,0.122,0.0356,0.539,109.1,4
spotify:track:2W5m9HDfgiVSZNrCJQ5S4E,"Malcolm X - No Sell Out","Sugar Hill Rap Classics - The Pioneers of Hip-Hop","Sugarhill All Stars",2010-07-19,374626,0,false,5forty,2022-03-30T09:30:24Z,"","Castle Communications",0.806,0.888,10,-8.884,0,0.0986,0.0193,0.467,0.0742,0.793,102.212,4
spotify:track:67PuUpg7IW1NOZb6BWb2UK,"Cübik - Kings County Perspective","Cübik (The Tommy Boy Mixes)","808 State;Musto & Bones",1990-10-03,360346,4,false,nevertoold33,2022-11-07T22:12:36Z,"acid house,madchester,idm,chicago house,big beat,electronic","ZTT Records",0.535,0.949,10,-8.765,0,0.0578,0.000353,0.882,0.142,0.608,123.12,4
spotify:track:2Wv0Tblv8PjQWMyaDdZAkE,"I Know You Got Soul - Extended Version","Bobby Byrd Got Soul: The Best Of Bobby Byrd","Bobby Byrd",1995-01-01,283333,28,false,nevertoold33,2023-12-04T21:09:37Z,"funk","Polydor",0.839,0.565,9,-12.149,1,0.125,0.149,0.000164,0.0825,0.832,112.788,4
spotify:track:0kdzk2ZafSqYqSfh5k8QYR,"Do It to the Crowd","Twin Hype","Twin Hype",1989-07-15,302866,21,true,nevertoold33,2025-03-21T18:00:26Z,"hip house,chicago house,east coast hip hop,new jack swing","Arista/Legacy",0.83,0.7,5,-15.137,1,0.0949,0.0222,0.0000193,0.249,0.58,114.944,4
spotify:track:5LxvwujISqiB8vpRYv887S,"I Want You Back","Diana Ross Presents The Jackson 5","The Jackson 5",1969-12-18,176333,78,false,5forty,2025-04-29T09:18:24Z,"motown,christmas","UNI/MOTOWN",0.469,0.538,8,-13.559,1,0.0575,0.305,0.000114,0.37,0.885,196.606,4
spotify:track:3mkk0APhvg4ujElyv2COcE,"It's A Moment In Time - Club Version","It's A Moment In Time","4for Money",2010-03-05,322226,27,false,nevertoold33,2025-09-28T14:17:21Z,"acid house","zyx/discomagic",0.529,0.766,2,-8.994,1,0.0473,0.00284,0.432,0.089,0.551,120.52,4
