Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6DLwsWoXzYQf3Kbw8rKiZv,"Don't Falter","Pop is…","Mint Royale;Lauren Laverne",2007-03-04,255826,0,false,5forty,2012-10-23T23:00:02Z,"big beat,spoken word","Faith & Hope",0.648,0.855,9,-4.633,1,0.031,0.169,0,0.4,0.753,129.996,4
spotify:track:6qYh8yQYlYiATNSuZDpc45,"Show Me","Pop is…","Mint Royale;Pos from De La Soul",2007-03-04,237840,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.704,0.805,1,-6.039,1,0.0312,0.00103,0.797,0.092,0.247,107.992,4
spotify:track:3xIWPciNplWJ23Wty7PK9X,"Blue Song","Pop is…","Mint Royale",2007-03-04,260573,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.65,0.819,6,-5.732,1,0.0357,0.0179,0.0668,0.0889,0.5,117.01,4
spotify:track:6RJPHoK1ddRG9C7IPUDhtZ,"Take It Easy","Pop is…","Mint Royale",2007-03-04,310413,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.709,0.973,0,-7.223,1,0.0401,0.000522,0.876,0.379,0.964,134.024,4
spotify:track:7xztoAd2RA6aglFABhEjKW,"Something New","Pop is…","Mint Royale",2007-03-04,305400,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.64,0.673,0,-8.863,0,0.0316,0.0372,0.000271,0.17,0.223,131,4
spotify:track:4GB6GfoHuwC5a1yFfKTGdn,"Sexiest Man In Jamaica","Pop is…","Mint Royale",2007-03-04,282680,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.708,0.852,9,-7.537,0,0.0451,0.000141,0.00374,0.329,0.892,127.973,4
spotify:track:2hHS6EOix0FLXjHng8xTTn,"From Rusholme With Love","Pop is…","Mint Royale",2007-03-04,308266,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.635,0.868,8,-5.927,1,0.0347,0.019,0.87,0.153,0.628,139.192,4
spotify:track:4gc0sJ1tchWKL1PmuD8a4Q,"Kenny's Last Dance","Pop is…","Mint Royale",2007-03-04,324106,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.672,0.994,10,-4.713,0,0.0452,0.011,0.792,0.283,0.59,120.025,4
spotify:track:1l9lzPtRGgYGe3kbykq3lK,"Wait For You","Pop is…","Mint Royale",2007-03-04,259000,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.547,0.703,3,-6.627,0,0.0282,0.000077,0.811,0.189,0.531,126.021,4
spotify:track:6VSevjTGJhThXqd3Pfeu1D,"The Effect On Me","Pop is…","Mint Royale",2007-03-04,237053,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.506,0.64,5,-8.561,1,0.0313,0.0108,0.0101,0.0799,0.139,128.42,4
spotify:track:0rECN9nWMEd1GoncSSvdgd,"Dancehall Places","Pop is…","Mint Royale",2007-03-04,232013,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.499,0.646,9,-8.966,1,0.0325,0.000691,0.396,0.39,0.443,147.987,4
spotify:track:7M6h1xBuH6iwf3y0WcXNB4,"Wham! Bar","Pop is…","Mint Royale",2007-03-04,181866,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.695,0.948,1,-4.892,1,0.0398,0.00971,0.000802,0.0825,0.785,125.06,4
spotify:track:1H47DyVhvxzyp2bw8cTN8K,"Phlump","Pop is…","Mint Royale",2007-03-04,210933,0,false,5forty,2012-10-23T23:00:02Z,"big beat","Faith & Hope",0.653,0.965,1,-4.453,0,0.0491,0.00404,0.465,0.331,0.42,110.02,4
spotify:track:2pYKe3eQ4woB4d2l1ZVohg,"Don't Falter - Mint Mix","Pop is…","Mint Royale;Lauren Laverne",2007-03-04,337893,0,false,5forty,2012-10-23T23:00:02Z,"big beat,spoken word","Faith & Hope",0.576,0.987,11,-2.867,0,0.0521,0.0006,0.929,0.646,0.851,129.873,4
spotify:track:26hx331DJNom6MSL2UKIlK,"Wait For You","See You In The Morning","Mint Royale",2005-08-14,260386,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.547,0.706,3,-6.691,0,0.0279,0.0000875,0.738,0.242,0.546,126.02,4
spotify:track:0KRvVUO1UTF9t16Sf2YhzU,"The Effect On Me","See You In The Morning","Mint Royale",2005-08-14,237066,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.504,0.638,5,-8.578,1,0.0309,0.01,0.0207,0.0783,0.143,128.47,4
spotify:track:2iUzOCaC9Ka3lxocR4yOxb,"Something New","See You In The Morning","Mint Royale",2005-08-14,305640,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.638,0.67,0,-8.806,0,0.0308,0.0363,0.000381,0.109,0.262,130.991,4
spotify:track:414BSpZUspYDSp7QNK1hUP,"Little Words","See You In The Morning","Mint Royale",2005-08-14,280480,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.542,0.67,11,-9.136,0,0.0257,0.105,0.874,0.0894,0.366,110.032,4
spotify:track:2hEZBFbzhsz1xNTndhrA0D,"Singin' In The Rain","See You In The Morning","Mint Royale",2005-08-14,213000,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.521,0.936,0,-6.625,1,0.0482,0.000707,0.421,0.126,0.42,130.972,4
spotify:track:06Edc3mlG1H3d7ENJ0AwoV,"Harpy","See You In The Morning","Mint Royale",2005-08-14,307746,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.469,0.778,2,-8.807,1,0.0288,0.00546,0.821,0.251,0.181,139.986,4
spotify:track:7xWbSm0W3XYzaC2tm3Tgw8,"I Don't Care","See You In The Morning","Mint Royale",2005-08-14,302280,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.599,0.89,11,-7.879,0,0.0369,0.00134,0.88,0.121,0.681,120.007,4
spotify:track:4sDXp4S16PZG8viYE6EBZ7,"My Heart Is Beating Fast","See You In The Morning","Mint Royale",2005-08-14,254226,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.461,0.807,10,-6.466,0,0.047,0.00226,0.876,0.225,0.179,170.982,3
spotify:track:5fc7xPuLYy4BhI6u24mFYC,"See You In The Morning","See You In The Morning","Mint Royale",2005-08-14,293120,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.547,0.691,3,-5.927,1,0.0237,0.0665,0.297,0.102,0.316,99.015,4
spotify:track:4vCa17Im4pfPQG3VMY164x,"World","See You In The Morning","Mint Royale",2005-08-14,348053,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.522,0.766,0,-7.793,1,0.0247,0.107,0.0224,0.286,0.186,96.495,4
spotify:track:5yyeggNKPDRFYVOJvbVe1r,"Rest Your Head","See You In The Morning","Mint Royale",2005-08-14,257480,0,false,,2012-10-28T22:43:29Z,"big beat","Faith & Hope",0.405,0.492,4,-13.202,1,0.0402,0.554,0.779,0.368,0.0695,119.733,4
