Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5Mar9FE1IW1x7arYJemqJZ,"Pink'n'Lovely","Fat Axl","Silverfish",1993,251826,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.216,0.86,4,-12.398,1,0.0539,0.000111,0.859,0.243,0.35,114.892,4
spotify:track:0txjKk9Qyv70pfKkhslXdJ,"Fat Painted Carcass","Fat Axl","Silverfish",1993,149400,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.335,0.866,11,-14.129,1,0.071,0.00000221,0.729,0.814,0.384,114.697,4
spotify:track:6lb5vIvLHlypPIr9ACpCq1,"Harry Butcher","Fat Axl","Silverfish",1993,165240,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.337,0.754,0,-14.272,1,0.0356,0.0000105,0.0139,0.636,0.601,106.479,4
spotify:track:3TI9K1Cwnzldet363HBQKv,"Shit Out Of Luck","Fat Axl","Silverfish",1993,145226,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.218,0.749,9,-13.773,0,0.0625,0.00000473,0.949,0.781,0.442,148.703,4
spotify:track:4YTPVtUKsM40Gc2qvsukvH,"White Lines","Fat Axl","Silverfish",1993,293266,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.271,0.814,5,-13.741,1,0.106,0.0000268,0.369,0.0868,0.227,138.152,4
spotify:track:5hpU22ZraD6qrsEkKzQjt7,"2 Marines","Fat Axl","Silverfish",1993,186400,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.155,0.949,5,-13.511,1,0.101,0.0000208,0.855,0.405,0.161,173.095,4
spotify:track:5zY4teNzQ9PVjvWLKsfmp3,"Spoon","Fat Axl","Silverfish",1993,183106,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.411,0.835,9,-13.481,0,0.0736,0.000959,0.0421,0.135,0.475,140.497,4
spotify:track:1kGmRyONjt59Oeiri60mTM,"Baby Baby Baby","Fat Axl","Silverfish",1993,215400,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.226,0.824,4,-12.773,0,0.0541,0.0000614,0.00594,0.169,0.515,144.094,4
spotify:track:0MibojfDOrWiJDI0Qf6X3n,"Ich Bin Eine - Schaften Traüser","Fat Axl","Silverfish",1993,349200,0,false,5forty,2012-07-25T09:34:22Z,"noise rock,musique concrète","Southern Records",0.166,0.621,7,-13.866,1,0.0424,0.00000652,0.758,0.377,0.398,150.997,4
