Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:69WWLAtHgjs5PI2iTM77TX,"The Don","The Don (Explicit Version)","Nas",2012-01-01,182746,0,true,,2012-07-09T05:49:37Z,"old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.632,0.841,7,-5.154,1,0.228,0.00289,0,0.168,0.736,91.926,4
spotify:track:6ZUbrV7Ds86ysPTmpAciv2,"Road To Zion","All Night Hit Pack","Damian Marley;Nas",2007-01-01,317120,20,false,,2012-07-09T05:49:37Z,"reggae,ragga,roots reggae,old school hip hop,east coast hip hop,hip hop","Universal Records/Tuff Gong Records",0.592,0.697,1,-6.313,1,0.237,0.0996,0,0.101,0.464,93.234,4
spotify:track:1AHfovSnGPVYKaahRtA0U6,"The Message","It Was Written","Nas",1996-07-02,234093,63,true,,2012-07-09T05:49:37Z,"old school hip hop,east coast hip hop,hip hop","Columbia",0.614,0.543,5,-7.178,1,0.374,0.00776,0.0000328,0.383,0.485,178.422,4
spotify:track:0vmsVwShiGYMa6dA4CChob,"Champion","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj;Nas;Drake;Jeezy",2012-01-01,296040,0,true,,2012-07-09T05:49:37Z,"old school hip hop,east coast hip hop,hip hop,rap,southern hip hop,crunk,gangster rap","Universal Music Group",0.48,0.711,1,-4.364,1,0.0357,0.00476,0,0.433,0.0544,81.917,4
spotify:track:7uGgr84wq6DF297TVvK0AB,"Daughters","Daughters (Explicit Version)","Nas",2012-01-01,200240,0,true,,2012-07-09T05:49:37Z,"old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.482,0.937,1,-4.31,1,0.292,0.234,0,0.299,0.877,85.42,4
