Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2N2m3k4o15squCsFxGHhQZ,"Engine Homes","New Relics","Errors",2012-10-01,189533,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.177,0.579,9,-9.611,0,0.033,0.0111,0.94,0.087,0.0482,108.383,4
spotify:track:6TapYOMuUpsNrSQcmJljU0,"Ammaboa Glass","New Relics","Errors",2012-10-01,277893,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.533,0.809,7,-6.906,1,0.0367,0.00147,0.918,0.442,0.238,110.985,4
spotify:track:0OcURzrjacXZfYK8OCnQ2S,"Relics","New Relics","Errors",2012-10-01,247800,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.437,0.802,9,-6.506,0,0.0412,0.00071,0.0172,0.309,0.279,144.049,4
spotify:track:0m3OY5aiuusyX4FLAfrAuc,"Grangehaven","New Relics","Errors",2012-10-01,216746,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.5,0.627,9,-6.778,0,0.0267,0.0368,0.952,0.113,0.185,135.078,4
spotify:track:6iSRQkYQ6QZSin6PzQEMb3,"Hemlock","New Relics","Errors",2012-10-01,289573,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.48,0.7,6,-7.831,0,0.0259,0.172,0.644,0.0876,0.157,94.997,4
spotify:track:7qmLtaS9vp9pMuTWlsj6ZO,"Gros-Bon-Ange","New Relics","Errors",2012-10-01,103666,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.406,0.445,9,-11.804,0,0.0916,0.706,0.89,0.0455,0.0653,52.797,3
spotify:track:45a2lfYSnBNnqPNPWIKfUv,"White Infinity","New Relics","Errors",2012-10-01,260986,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.437,0.669,0,-8.05,1,0.0303,0.0031,0.889,0.576,0.295,177.905,4
spotify:track:0zaVcbZiBsSeJyUTUayGdV,"Pegasus","New Relics","Errors",2012-10-01,351320,0,false,5forty,2012-10-14T20:24:10Z,"post-rock","Rock Action Records",0.565,0.538,5,-9.207,1,0.0279,0.189,0.895,0.107,0.0622,119.98,4
