Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6sGThqGAop8NfopF9HgalK,"Night","Stridulum II","Zola Jesus",2010-08-20,220133,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.446,0.599,7,-7.265,0,0.0294,0.192,0.00604,0.0905,0.0943,99.997,4
spotify:track:2fsbxi11MChjkL5Vc2IjPA,"I Can't Stand","Stridulum II","Zola Jesus",2010-08-20,248612,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.457,0.708,0,-6.398,1,0.0379,0.0172,0.0538,0.111,0.408,90.016,4
spotify:track:7vLGi4oeBmkTdmDoro0xAB,"Lightsick","Stridulum II","Zola Jesus",2010-08-20,251480,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.407,0.405,0,-6.614,1,0.0297,0.876,0.0185,0.215,0.129,139.833,4
spotify:track:2WUMqvaCoCyJcrz9KLj30J,"Trust Me","Stridulum II","Zola Jesus",2010-08-20,118592,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.392,0.504,1,-9.193,1,0.0352,0.315,0.00584,0.141,0.0553,96.025,4
spotify:track:1HqoUSwDFDNjsj2W9XcEy4,"Sea Talk","Stridulum II","Zola Jesus",2010-08-20,304653,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.518,0.684,1,-5.134,1,0.0299,0.297,0.0137,0.135,0.232,120.007,4
spotify:track:4jCHmNII8Pj2xMFu4dkjlu,"Swords","Conatus","Zola Jesus",2011-09-25,63651,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.491,0.432,5,-14.827,1,0.122,0.119,0.368,0.351,0.257,119.361,4
spotify:track:4Uy1u3iKTPBQHz3gRPOirl,"Avalanche","Conatus","Zola Jesus",2011-09-25,200467,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.453,0.602,0,-11.337,1,0.0584,0.296,0.257,0.084,0.165,199.896,4
spotify:track:4ySACUZSgjrvgTQoWv1pfT,"Vessel","Conatus","Zola Jesus",2011-09-25,282134,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.601,0.733,9,-9.286,0,0.0392,0.0236,0.0181,0.138,0.482,84.987,4
spotify:track:6kF5QEfhzKG22wE2j3hjTQ,"Hikikomori","Conatus","Zola Jesus",2011-09-25,227449,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.623,0.633,2,-8.678,0,0.0354,0.112,0.0947,0.0782,0.311,119.953,4
spotify:track:2fNMMm1OIY3670CCYVsYz5,"Ixode","Conatus","Zola Jesus",2011-09-25,254137,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.443,0.655,5,-7.349,0,0.0378,0.136,0.0136,0.119,0.154,119.906,4
spotify:track:7zetBzYsnmsg2qhWgDlkot,"Seekir","Conatus","Zola Jesus",2011-09-25,224659,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.604,0.648,8,-8.107,1,0.0347,0.00625,0,0.68,0.357,120.701,4
spotify:track:1KdZQCDo6rZf0LTdJllqi4,"In Your Nature","Conatus","Zola Jesus",2011-09-25,207648,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.564,0.685,9,-8.323,1,0.0534,0.0162,0.00011,0.119,0.324,119.791,4
spotify:track:2LaHfDVpDwsVnlpcnGXXlE,"Lick The Palm Of The Burning Handshake","Conatus","Zola Jesus",2011-09-25,267157,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.574,0.589,7,-8.865,1,0.0399,0.0537,0.000255,0.113,0.249,119.956,4
spotify:track:6Zy0dyHlFcbiJ7VWgGQqyE,"Shivers","Conatus","Zola Jesus",2011-09-25,174174,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.644,0.646,5,-9.85,0,0.0302,0.000358,0,0.067,0.174,119.96,4
spotify:track:2q7Czficr0JmVooQJA2p28,"Skin","Conatus","Zola Jesus",2011-09-25,261538,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.501,0.141,8,-17.147,1,0.0376,0.977,0.07,0.0874,0.0831,120.118,4
spotify:track:32CWAaeTyr3PsxNnx8plQT,"Collapse","Conatus","Zola Jesus",2011-09-25,247561,0,false,,2012-07-11T01:44:15Z,"witch house,art pop","Souterrain Transmissions",0.293,0.328,0,-7.243,1,0.0267,0.448,0,0.19,0.0367,84.525,4
