Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7rkf7iyaOAM0UbfrubkqSd,"Nina","Viral Wreckage","AUNTY RAYZOR;Debmaster",2023-09-01,128218,10,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"alté,singeli,experimental hip hop","Hakuna Kulala",0.757,0.944,8,-5.347,1,0.151,0.205,0.012,0.286,0.9,135.003,4
spotify:track:4tdUB64GUrbDw9F5wU5W7T,"So Much Weed","Things Done Changed","Jerron Paxton",2024-10-18,247447,32,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"blues","Smithsonian Folkways Recordings",0.569,0.316,7,-9.028,1,0.0419,0.861,0.0000223,0.108,0.604,116.572,4
spotify:track:4tLNmzfwtS3vK4EdVReIHu,"Detour","Detour","La Sécurité",2024-10-22,209181,37,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"egg punk,rock quebecois","Bella Union",0.626,0.821,11,-7.064,1,0.0621,0.0000807,0.804,0.0705,0.972,168,4
spotify:track:6lJ0FkOgYaoQ4apMVbQwzM,"Wake Robin","Wake Robin","The Orchestra (For Now)",2024-11-13,498386,33,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"art rock","The Orchestra (For Now)",0.348,0.477,7,-8.691,0,0.0411,0.0986,0.0000146,0.0834,0.287,154.655,4
spotify:track:6Y0vDsVsdRJ0P6DgF1PgR1,"Grace","Alas,","Lily Seabird",2024-01-12,232408,15,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"alt country","Lame-O Records",0.484,0.648,7,-4.613,1,0.0356,0.196,0.000644,0.104,0.571,141.431,4
spotify:track:6gU3bdOm3S6BT3Lc4S29T2,"It's Smokey Outside and I'm Afraid","Kindergarten","Dutch Interior",2021-12-13,187233,43,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","American Death Records",0.693,0.446,5,-12.359,1,0.0347,0.558,0.85,0.238,0.454,104.382,4
spotify:track:4Wh3hVW207IzfIrz533uWw,"No Good","I Wanna Run Barefoot Through Your Hair","Christopher Owens",2024-10-18,213034,1,true,end-of-the-road-festival,2025-02-13T08:58:17Z,"","True Panther/Virgin",0.466,0.752,8,-6.123,0,0.0296,0.0049,0.207,0.224,0.437,134.057,4
spotify:track:0puYy6hGZEZPa69HK3vQmH,"Kravitz","Sentir Que No Sabes","Mabe Fratti",2024-06-28,273490,22,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"art pop,baroque pop,experimental,electroacoustic","Unheard Of Hope",0.596,0.261,5,-11.718,0,0.0308,0.0361,0.217,0.0813,0.54,74.399,4
spotify:track:7FzPNwiNWjttQvavUtZv2g,"Candyman","I Kept These Old Blues","Muireann Bradley",2023-12-08,228253,0,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"country blues","Tompkins Square",0.573,0.216,6,-10.796,1,0.0352,0.894,0.00429,0.143,0.676,93.378,4
spotify:track:0PbBtJ6LUMgGg9Ww6uRDk8,"sods law","sods law","shortstraw.",2023-07-21,156771,20,true,end-of-the-road-festival,2025-02-13T08:58:17Z,"","shortstraw.",0.559,0.835,7,-7.957,1,0.0681,0.0578,0.000393,0.415,0.607,174.979,4
spotify:track:7KmL26QCTLnezJAikL4glp,"Mother","Original Sin / Mother","The New Eves",2023-07-18,288500,11,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Transgressive Records",0.238,0.232,9,-19.007,1,0.0303,0.00249,0.894,0.299,0.395,171.642,4
spotify:track:1hvd4aBpVzg7ZZiQmCLFaw,"What Lucy Found There","What Lucy Found There","Man/Woman/Chainsaw",2023-10-11,187123,35,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Big Richard Records",0.281,0.679,11,-7.586,0,0.0442,0.00133,0.669,0.0655,0.386,103.957,4
spotify:track:4CP0pVsMhxvnRz7hs17SGz,"Reckless","Reckless","Kassie Krut",2024-10-01,228622,32,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Fire Talk",0.476,0.959,9,-5.733,0,0.0789,0.00118,0.155,0.437,0.756,146.118,4
spotify:track:4gdM3XzcjeJQZPpMvuf9VF,"Staying here","Great Doubt","Astrid Sonne",2024-01-26,147500,42,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"experimental,ambient","Escho",0.764,0.248,9,-13.792,1,0.0496,0.924,0,0.152,0.767,130.002,4
spotify:track:11wMfHsceksu8GAIugQMA9,"ghost","ghost","mary in the junkyard",2024-02-15,246909,41,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","AMF Records",0.33,0.685,7,-6.474,0,0.0527,0.0986,0.000638,0.123,0.178,125.392,4
spotify:track:279LczresTWVkCsdLwgJSZ,"Love's a Stranger","Warhaus","Warhaus",2017-10-13,206685,61,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Play It Again Sam",0.563,0.585,9,-8.821,0,0.0386,0.209,0.00221,0.118,0.625,161.679,4
spotify:track:769PAogOgq1KurfwLjWj2J,"The Lazer","Big Love Blanket","Personal Trainer",2022-11-04,231146,26,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","THE INDUSTRY",0.217,0.958,2,-4.602,1,0.232,0.00662,0,0.348,0.402,176.111,3
spotify:track:6CNmpfcb6fIC83tVTnaopy,"Backyard Lover","Watch Me Drive Them Dogs Wild","Merce Lemon",2024-09-27,328348,32,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"alt country","Darling Recordings",0.441,0.512,0,-6.207,1,0.0297,0.0403,0.0112,0.0411,0.155,141.954,4
spotify:track:6p7L9gkWv2Hyfc1ZFnK0Qi,"Our Other History","Our Other History","Ned Collette",2024-08-28,481245,5,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","iMusician | Sophomore Lounge",0.545,0.253,5,-17.013,1,0.0415,0.894,0.0703,0.0879,0.319,78.908,4
spotify:track:5yax9kk3Mx7DzapggxLtJE,"Flashes of Orange","Dancing on the Edge","Ryan Davis & the Roadhouse Band",2023-10-27,596856,27,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"alt country","SOPHOMORE LOUNGE",0.578,0.74,1,-7.807,1,0.0387,0.12,0.000309,0.0789,0.57,155.347,4
spotify:track:0mKFcP8wRSplAknqSX1swD,"Roads We Wander","Folk","Sabine McCalla",2018-01-18,105508,0,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Sabine McCalla",0.721,0.0743,9,-16.34,1,0.0387,0.992,0.41,0.111,0.411,112.254,4
spotify:track:0OdcieFlHyHFNXgugljcBX,"I: The Bold Fisherman","The Water is the Shovel of the Shore","Shovel Dance Collective",2022-12-01,157288,30,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"folk","Double Dare / Memorials of Distinction",0.161,0.303,0,-11.509,1,0.0391,0.414,0.92,0.708,0.0364,130.785,3
spotify:track:1e5kXKZdQW9jzS8GTwkEMI,"25 Meters","25 Meters","Silver Gore",2023-07-20,159114,0,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Crude Oil",0.518,0.484,0,-11.182,1,0.0327,0.655,0.0119,0.0935,0.0587,73.283,4
spotify:track:5eSoRa2cyxTtfpfbWV4bJu,"Words For Two","School of the Flower","Six Organs Of Admittance",2005-01-25,100400,29,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"neofolk,ambient folk,drone metal,indie folk","Drag City Records",0.43,0.158,7,-20.897,1,0.0447,0.983,0.83,0.111,0.622,94.012,4
spotify:track:6NMUkluQ4ZI6XwGuqH2Z2n,"Apollo","Apollo","Slow Fiction",2024-01-23,199862,23,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","So Young Records",0.373,0.746,9,-7.084,1,0.0596,0.012,0.705,0.391,0.358,121.965,4
