Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2s5j2PTrKA08NUnyUJDgiG,"Bombay","Pop Negro","El Guincho",2010-09-13,219280,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.744,0.891,7,-3.473,1,0.058,0.0959,0.0000444,0.307,0.691,107.37,4
spotify:track:4zlFyCPxyhopj48y8btCup,"Novias","Pop Negro","El Guincho",2010-09-13,203080,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.782,0.764,4,-4.14,1,0.0382,0.185,0,0.107,0.916,140.052,4
spotify:track:6QCnShr8qrpZvnPfIr0Wwt,"Ghetto Facil","Pop Negro","El Guincho",2010-09-13,164200,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.432,0.887,6,-2.176,1,0.0481,0.0478,0.0000582,0.0713,0.709,177.617,3
spotify:track:0wZEpRULVN4zdxXJrPuJAo,"Soca Del Eclipse","Pop Negro","El Guincho",2010-09-13,250093,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.649,0.964,0,-2.611,1,0.0409,0.0244,0.00225,0.0682,0.694,140.026,4
spotify:track:5Awf189FpR1yntx4Z2scJP,"Lycra Mistral","Pop Negro","El Guincho",2010-09-13,229266,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.687,0.898,11,-4.888,1,0.0367,0.342,0.000114,0.161,0.859,110.024,4
spotify:track:49AU8E0p468PaSRXo7F7dJ,"FM Tan Sexy","Pop Negro","El Guincho",2010-09-13,221786,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.685,0.849,2,-3.678,1,0.0458,0.128,0.00000195,0.33,0.774,114.839,4
spotify:track:5BMPEYwTRUb7ZBbbivEsgG,"Muerte Midi","Pop Negro","El Guincho",2010-09-13,226800,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.433,0.618,7,-4.644,0,0.0439,0.468,0,0.0796,0.616,90.283,3
spotify:track:4lOm8SudmmUfpJypVl5RVB,"(Chica-Oh) Drims","Pop Negro","El Guincho",2010-09-13,219373,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.584,0.88,1,-4.352,1,0.0474,0.0822,0.000032,0.0881,0.658,51.471,3
spotify:track:2VRSy4XRYWvUllVVrEqF50,"Danza Invinto","Pop Negro","El Guincho",2010-09-13,306653,0,false,5forty,2014-01-15T20:16:21Z,"","Young Turks",0.792,0.892,4,-4.887,0,0.0272,0.187,0.0000108,0.203,0.934,121.432,4
