Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Hr8OBAWc1rjj7MqKcpaAi,"Vague Hotel","Choreography","Weird Dreams",2012-04-02,258466,2,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.521,0.797,11,-5.783,0,0.0309,0.00289,0.621,0.851,0.514,149.932,4
spotify:track:5gTTRA04gUSEID2W118XTL,"Hurt So Bad","Choreography","Weird Dreams",2012-04-02,201106,3,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.473,0.7,6,-4.794,0,0.0427,0.0379,0.305,0.112,0.539,135.009,4
spotify:track:5nIVi9VLaNJGE9hcPzhJ2N,"Holding Nails","Choreography","Weird Dreams",2012-04-02,253906,1,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.399,0.709,6,-4.523,0,0.0317,0.00124,0.0127,0.0823,0.494,138.864,4
spotify:track:30J027A5ZFlabjkuzqhole,"Faceless","Choreography","Weird Dreams",2012-04-02,248840,1,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.398,0.784,9,-5.55,1,0.0289,0.000701,0.215,0.0991,0.697,157.989,4
spotify:track:32KBkhS2BiTz25gjbKQXVe,"Little Girl","Choreography","Weird Dreams",2012-04-02,272573,4,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.502,0.625,6,-5.086,1,0.0271,0.0547,0.112,0.11,0.416,109.135,1
spotify:track:0Fa2nrjoc1JIwj98ylmvns,"Suburban Coated Creatures","Choreography","Weird Dreams",2012-04-02,294093,0,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.51,0.717,6,-5.452,1,0.028,0.0297,0.111,0.15,0.388,136.004,4
spotify:track:19F9lCREdEYM0eqcCNXC7E,"666.66","Choreography","Weird Dreams",2012-04-02,273866,1,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.414,0.589,6,-6.458,0,0.0324,0.0102,0.0718,0.0598,0.396,135.386,4
spotify:track:6oKaS9nkguursnUzyqkjax,"River Of The Damned","Choreography","Weird Dreams",2012-04-02,213440,1,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.299,0.371,9,-8.08,1,0.029,0.782,0.000181,0.261,0.134,130.901,4
spotify:track:7ACvZGRpzI0Wsj4kz7YG1F,"Velvet Morning","Choreography","Weird Dreams",2012-04-02,213386,5,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.539,0.561,2,-4.533,1,0.0302,0.0495,0.52,0.189,0.315,118.208,4
spotify:track:4C6tWkJMFaFLGyEUWV87EL,"Summer Black","Choreography","Weird Dreams",2012-04-02,211320,1,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.551,0.863,9,-4.489,1,0.0399,0.172,0.227,0.108,0.154,144.802,4
spotify:track:7iPa6SntRjz9LQ4jDlwq9d,"Michael","Choreography","Weird Dreams",2012-04-02,210240,0,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.38,0.954,2,-4.067,1,0.0664,0.111,0.88,0.197,0.487,135.666,4
spotify:track:7IqOoxsxK6NkG8Uo4L0DDX,"Choreography","Choreography","Weird Dreams",2012-04-02,169973,0,false,5forty,2013-06-26T06:39:01Z,"jangle pop","Tough Love Records",0.538,0.652,6,-5.314,0,0.025,0.209,0.379,0.143,0.364,135.109,4
