Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1yP2vkzlptLaSkXclx5rX7,"Sort of Light","Butterfly Case","Cuushe",2013-09-23,383373,14,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.509,0.802,1,-11.256,1,0.0333,0.369,0.93,0.147,0.348,107.968,4
spotify:track:3YNDOzkJoj1cCmkUb9zjx0,"I Dreamt About Silence","Butterfly Case","Cuushe",2013-09-23,355493,10,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.347,0.419,3,-11.389,1,0.0302,0.781,0.753,0.178,0.093,87.028,4
spotify:track:6I7aMXivLNDhI6gsp8Z6Cq,"Butterfly","Butterfly Case","Cuushe",2013-09-23,225000,7,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.4,0.881,2,-7.142,1,0.0466,0.192,0.942,0.636,0.297,113.984,4
spotify:track:3290xgMPKnbNjAu9Bd1CvN,"I Love You","Butterfly Case","Cuushe",2013-09-23,248746,8,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.358,0.714,9,-8.276,0,0.0536,0.614,0.659,0.164,0.272,104.945,4
spotify:track:66BtaglpBsaAM3u4CjQjSW,"Twilight","Butterfly Case","Cuushe",2013-09-23,353240,6,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.324,0.639,5,-9.811,1,0.0325,0.104,0.731,0.155,0.415,77.506,4
spotify:track:63LeZlD6X30ylJJBu4i5Au,"I Miss You","Butterfly Case","Cuushe",2013-09-23,231000,8,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.394,0.473,4,-10.084,0,0.0264,0.897,0.567,0.0865,0.167,83.018,4
spotify:track:0P1wg4sNxEqzb7yiHdx3HK,"Lost My Way","Butterfly Case","Cuushe",2013-09-23,373000,4,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.0809,0.338,5,-10.229,0,0.0339,0.924,0.899,0.163,0.0386,171.558,4
spotify:track:6n0nq8rPeJYCGtApDJen2j,"Swing Your Heart","Butterfly Case","Cuushe",2013-09-23,307493,4,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.377,0.612,9,-9.174,1,0.0341,0.238,0.66,0.341,0.16,133.974,4
spotify:track:7eqLDWaCIK2wiv1iKPnhoX,"Steamy Mirror","Butterfly Case","Cuushe",2013-09-23,239493,6,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.124,0.336,7,-11.544,1,0.0319,0.864,0.925,0.389,0.0346,147.127,4
spotify:track:3Wfnl7nYottUr4AJcWbaRi,"Hanabi","Butterfly Case","Cuushe",2013-09-23,257000,5,false,5forty,2013-10-07T04:35:58Z,"dream pop,chillwave","flau",0.217,0.638,0,-10.642,1,0.0544,0.445,0.0333,0.729,0.259,119.873,4
