Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0n7WH5Gb28kHNSc5bBR3oR,"Point of View Point","Point","Cornelius",2002-01-22,255453,26,false,,2018-12-05T04:25:25Z,"shibuya-kei,plunderphonics","Warner Music Japan - Under Exclusive License to Post Modern Recordings",0.48,0.647,9,-6.356,1,0.0482,0.213,0.637,0.0888,0.275,140.008,3
spotify:track:72cxa8M5rq06lm9vIEgzvT,"Oh Slime - Live","98.12.28 男達の別れ (Live)","Fishmans",1999-09-29,471893,34,false,,2018-12-05T04:25:25Z,"shibuya-kei,neo-psychedelic,dream pop,japanese indie,j-rock","Universal Music LLC",0.232,0.819,4,-7.816,0,0.0794,0.451,0.0166,0.406,0.495,73.317,4
spotify:track:64BIzyDgW636lqMlczSnVS,"New Rock 20th","Rediscover. Best, Re-Recordings and Remixes of Buffalo Daughter","Buffalo Daughter;KAKATO;Tamaki Roy;Chinza Dopeness",2013-07-24,289265,9,false,,2018-12-05T04:25:25Z,"shibuya-kei,j-rap,kayokyoku,j-r&b","Buffalo Ranch",0.8,0.573,1,-7.656,1,0.038,0.0418,0.0000881,0.127,0.546,136.997,4
spotify:track:0YLBpUhlbLEkfcih7t45DP,"Future Lullaby","Let's Dance Raw","Shintaro Sakamoto",2014,130080,0,false,,2018-12-05T04:25:25Z,"japanese indie,shibuya-kei,city pop","Other Music",0.491,0.0943,9,-12.23,0,0.0303,0.964,0.0000197,0.111,0.393,150.103,3
spotify:track:1L6JV0HddpcFEuePn2kZ8X,"What Happen'd","Small Vessel","SJ Esau",2008-06-24,254933,0,false,,2018-12-05T04:25:25Z,"","Anticon.",0.509,0.489,0,-9.516,1,0.103,0.0275,0.108,0.674,0.173,91.125,4
spotify:track:4Zfaa2SIfmYgQIrLwYrcVr,"Space Time Girl","Fallen Angels (The Singles Collection)","The Heliocentrics",2009-04-20,220120,0,false,,2018-12-05T04:25:25Z,"ethiopian jazz,afrobeat","Now Again Records",0.54,0.667,4,-8.528,0,0.0286,0.00972,0.325,0.499,0.619,84.073,4
spotify:track:6jKpPisa3ve79j54gNh8Yo,"Moon Trills","Bodysong. (Remastered)","Jonny Greenwood",2003,318786,0,false,,2018-12-05T04:25:25Z,"score","XL Recordings",0.0865,0.361,1,-14.253,0,0.0345,0.463,0.959,0.291,0.0341,49.474,4
spotify:track:298gBvN2DASSuRDmWvcmOy,"Fingerbib (Arr. J. Newman)","Acoustica","Alarm Will Sound;Allan Pierson",2011-01-01,229226,0,false,,2018-12-05T04:25:25Z,"minimalism,contemporary classical,idm,avant-garde","Cantaloupe Music",0.554,0.591,7,-6.925,1,0.0297,0.862,0.805,0.39,0.414,131.885,4
spotify:track:5iPOyNEinpIcFJ8N36D6d6,"Melody III","Two Solo Pieces","Jon Gibson",1996-01-01,381373,0,false,,2018-12-05T04:25:25Z,"minimalism,musique concrète,contemporary classical,avant-garde","Felmay",0.134,0.000224,9,-24.936,0,0.0485,0.922,0.911,0.0968,0.174,74.762,3
spotify:track:3h58QGSEvyEWaDeq4Yak1A,"Retarded Fren - Thom Yorke & Jonny Greeenwood Version","Bookhead","JJ DOOM;Jonny Greenwood;Thom Yorke",2014-02-17,197773,0,true,,2018-12-05T04:25:25Z,"alternative hip hop,experimental hip hop,score","Lex Records",0.803,0.739,1,-6.393,1,0.244,0.203,0.00172,0.137,0.39,151.998,4
spotify:track:4U5wzzpcCcQHbWYB1bCGTz,"F.K.O.","A New White","Subtle",2004-10-04,231200,0,false,,2018-12-05T04:25:25Z,"experimental hip hop","Lex Records",0.504,0.889,4,-6.509,1,0.313,0.7,0.0028,0.0831,0.353,119.884,4
spotify:track:0Z5NOOdgCDU9AhtYkaKliJ,"A Painting/ Life in D","The Sky's Run Into the Sea","Growing",2003-08-01,1042093,0,false,,2018-12-05T04:25:25Z,"drone metal,drone,ambient","kranky",0.196,0.0582,7,-13.605,1,0.0448,0.865,0.9,0.113,0.0329,127.972,3
spotify:track:4HXJQwFzUnUaSWJsbiBH8G,"Time","Pacific Ocean Blue & Bambu - 2 CD Deluxe Legacy Edition","Dennis Wilson",1977,212440,24,false,,2018-12-05T04:25:25Z,"","Epic",0.403,0.397,9,-12.641,0,0.0315,0.651,0.00761,0.29,0.356,72.214,4
spotify:track:6khve9GNYhAq72Sv4Wgn3E,"Toki no Senrei wo Uketeinai mono wo Yomuna","Norwegian Wood OST","Jonny Greenwood",2011-01-28,109973,32,false,,2018-12-05T04:25:25Z,"score","Nonesuch",0.174,0.295,5,-17.682,0,0.0381,0.98,0.881,0.122,0.498,172.164,4
spotify:track:05M0PUwLft9w7VyclnKj6y,"Obama","Hera Ma Nono","Extra Golden",2007-10-09,484706,6,false,,2018-12-05T04:25:25Z,"","Thrill Jockey",0.538,0.799,0,-7.805,0,0.0498,0.228,0.00016,0.109,0.718,109.042,4
spotify:track:7AEl4GOu6oiiRpT8o92AjN,"Exodus Damage (Remix for John Vanderslice)","Collected Remixes","Alias",2007-05-15,298120,0,false,,2018-12-05T04:25:25Z,"experimental hip hop,underground hip hop,trip hop","Anticon.",0.671,0.876,6,-8.387,0,0.0496,0.0639,0.00136,0.0669,0.377,131.998,4
spotify:track:211N1nwONHZzxSE7EPlGZc,"West of Western","Kenny Dennis LP","Serengeti",2013-01-25,265088,0,false,,2018-12-05T04:25:25Z,"experimental hip hop","Anticon.",0.522,0.889,1,-5.207,1,0.309,0.0067,0.0345,0.195,0.827,120.382,4
spotify:track:1Qe7rYhtstgxI3yu6E1YsI,"Tom Dooley","Be a Man","Serengeti;Advance Base",2012-08-28,163000,0,false,,2018-12-05T04:25:25Z,"experimental hip hop,anti-folk","Graveface Records",0.737,0.317,9,-11.868,1,0.0376,0.68,0.176,0.111,0.685,124.872,4
spotify:track:6YTwz0skbBF3rdUKfUGltb,"From Piano Phase","Shift (Remastered)","Steve Reich;Chris Hughes",2011-01-01,1136466,0,false,,2018-12-05T04:25:25Z,"minimalism,contemporary classical,avant-garde,musique concrète,classical,electroacoustic,experimental,choral","Universal Music Group International",0.34,0.401,11,-17.081,0,0.0628,0.975,0.896,0.122,0.793,156.138,4
spotify:track:3ZobWY4NPD46GHgSdqIwsP,"Behold One","Behold","Oren Ambarchi;Jim O'Rourke",2015-03-02,1123845,0,false,,2018-12-05T04:25:25Z,"electroacoustic,drone,ambient,experimental,drone metal,avant-garde,musique concrète,minimalism,free jazz,plunderphonics","Editions Mego",0.199,0.333,9,-24.315,0,0.0859,0.0664,0.428,0.298,0.0395,115.18,4
spotify:track:2fo6VAoLHs9XTRmoYQHF3m,"Apt. A - 2","SOUND01: A Big Dada Sampler","cLOUDDEAD",2001-06-01,352013,12,false,,2018-12-05T04:25:25Z,"experimental hip hop,cloud rap","Big Dada",0.357,0.532,9,-10.741,1,0.0834,0.744,0.166,0.171,0.152,84.622,4
spotify:track:2uJAM9lcY8pX0KV03Q9rLS,"21st Century Pop Song","Hymie's Basement","Hymie's Basement",2003-10-27,269760,0,false,,2018-12-05T04:25:25Z,"experimental hip hop","Lex Records",0.54,0.803,7,-8.663,1,0.0417,0.000724,0.0000066,0.207,0.416,159.98,4
spotify:track:4z4daedvWEcKwqtXr5fBwS,"Ghost Dream","Hymie's Basement","Hymie's Basement",2003-10-27,175386,0,false,,2018-12-05T04:25:25Z,"experimental hip hop","Lex Records",0.683,0.481,2,-13.348,1,0.0405,0.641,0.135,0.159,0.32,118.588,4
spotify:track:5fcxwHXhnLA9476fEJGwXe,"Um, Circles and Squares","The Lost Take","Dosh",2006-10-17,183880,0,false,,2018-12-05T04:25:25Z,"nu jazz","Anticon.",0.529,0.764,10,-10.064,1,0.0362,0.0213,0.955,0.175,0.401,115.148,4
spotify:track:5hViDivhqQcDso9cFahbnw,"You're Nogood","You're Nogood","Terry Riley",2000-01-01,1230506,6,false,,2018-12-05T04:25:25Z,"minimalism,avant-garde,contemporary classical,musique concrète,experimental,ambient,drone,krautrock,electroacoustic","Elision Fields",0.341,0.493,10,-14.475,1,0.0463,0.385,0.0275,0.101,0.182,97.746,4
spotify:track:1kWhJp8880mmhYR9AeSkgM,"Music for Mallet Instruments, Voices and Organ","Another Look At the Counterpoint","Steve Reich",1993-01-01,958032,6,false,,2018-12-05T04:25:25Z,"minimalism,contemporary classical,avant-garde,musique concrète,classical,electroacoustic,experimental","Amiata Records",0.412,0.208,1,-16.594,1,0.0335,0.994,0.462,0.167,0.0646,130.735,3
spotify:track:6vPEdlJdXH28rJNsy4oh8C,"Notjustmoreidlechatter","Paul Lansky: More Than Idle Chatter","Paul Lansky;Hannah MacKay",1994-01-01,485066,0,false,,2018-12-05T04:25:25Z,"electroacoustic,musique concrète,avant-garde,minimalism,experimental","Bridge Records, Inc.",0.304,0.378,5,-17.058,1,0.0569,0.928,0.66,0.262,0.555,119.997,3
spotify:track:5THVVDG9qQ3w4fm1C3UXwC,"Sota L'Aigüa","Mañana","Savath & Savalas",2004-11-11,215053,0,false,,2018-12-05T04:25:25Z,"idm,latin alternative","Warp Records",0.508,0.638,6,-7.899,0,0.0392,0.483,0.0274,0.173,0.119,92.955,4
spotify:track:6829Xxsgp7p3vJNlRHLm0O,"When You Know Why You're Happy","Have Not Been the Same, Vol. 1: Too Cool to Live, Too Smart to Die","Richard Reed Parry;Little Scream",2012-02-14,298028,15,false,,2018-12-05T04:25:25Z,"","Zunior",0.477,0.271,4,-12.21,1,0.0331,0.812,0.678,0.0828,0.0401,117.314,4
spotify:track:1Jlkxn9JyVpjAUdDvCjhB2,"Te Quiero Pero Por Otro Lado…","Apropa't","Savath & Savalas",2004-01-26,273173,0,false,,2018-12-05T04:25:25Z,"idm,latin alternative","Warp Records",0.575,0.295,7,-13.107,0,0.0289,0.325,0.0035,0.111,0.287,121.957,4
spotify:track:0tobtKHlHrnyjyzyMmJjxd,"Trackings I","Five American Percussion Pieces","Michael Byron;William Winant",2013-10-29,793411,6,false,,2018-12-05T04:25:25Z,"experimental,avant-garde,minimalism,electroacoustic,musique concrète,contemporary classical,plunderphonics","Poon Village",0.191,0.315,5,-15.475,1,0.0324,0.757,0.0132,0.139,0.0288,91.876,3
spotify:track:0NXgBbgzKql468xqYOGsXv,"Street Parade","Hera Ma Nono","Extra Golden",2007-10-09,378573,0,false,,2018-12-05T04:25:25Z,"","Thrill Jockey",0.522,0.794,1,-6.405,0,0.0464,0.115,0.0621,0.329,0.672,115.009,4
spotify:track:4tiMh3bIjPllOtHHkjNhzS,"My Cloud","We're New Here","Gil Scott-Heron;Jamie xx",2011-02-21,267373,0,false,,2018-12-05T04:25:25Z,"spoken word,jazz funk","XL Recordings",0.553,0.415,4,-10.737,0,0.509,0.856,0.0000087,0.14,0.235,79.36,4
spotify:track:6YQx2K6wOho3Lpwlf08S5H,"Peaks of Yew","Agar","The Mattson 2",2014-09-16,588040,14,false,,2018-12-05T04:25:25Z,"neo-psychedelic,psychedelic rock","Um Yeah Arts",0.258,0.757,4,-8.779,1,0.0336,0.00645,0.884,0.386,0.505,103.365,4
spotify:track:2IEkSr1Ku5uiRCDFGJadq1,"Hu","Junun","Shye Ben Tzur;Jonny Greenwood;The Rajasthan Express",2015-11-20,469066,0,false,,2018-12-05T04:25:25Z,"qawwali,score","Nonesuch",0.213,0.664,1,-9.034,0,0.0642,0.689,0.134,0.102,0.219,80.561,4
spotify:track:1khP6yO0FuPvt4YGnIrgKs,"Untitled","Split LP","Liturgy",2011-04-16,1173607,1,false,,2018-12-05T04:25:25Z,"black metal,avant-garde","Thrill Jockey",0.128,0.742,4,-7.031,0,0.0572,0.00751,0.905,0.508,0.0839,89.956,4
spotify:track:4QRCxc2AaVHK1IhJHc9eCU,"Heart Breath Magik","AmenNamO","Amnion",2008-01-01,336360,6,false,,2018-12-05T04:25:25Z,"","allLOVEus",0.513,0.665,1,-11.857,1,0.0411,0.0319,0.731,0.102,0.481,138.348,4
spotify:track:3BGBeXAnq7oJ8WQh1K1ZoO,"Pavement Rich in Gold","The Sky's Run Into the Sea","Growing",2003-08-01,1042226,0,false,,2018-12-05T04:25:25Z,"drone metal,drone,ambient","kranky",0.193,0.0494,11,-10.609,1,0.0466,0.0394,0.553,0.108,0.0308,108.814,4
spotify:track:5GRT1kBjuNDMZhG6BktaId,"Hook And Line","San Diego Folk Festival 1972","Roscoe Holcomb",2015-12-04,116813,4,false,,2018-12-05T04:25:25Z,"bluegrass,traditional folk,folk,country blues","Tompkins Square",0.445,0.715,11,-10.706,1,0.0701,0.85,0.66,0.371,0.857,155.498,4
spotify:track:7tD2JHKtucYrnrmoGnmXRr,"Holi","Utsav Geeto","Roop Kumar Rathod;Jhanvi Shrimankar",2014-01-28,345047,0,false,,2018-12-05T04:25:25Z,"bollywood,sufi,hindi pop,desi,gujarati pop,gujarati garba","Times Music",0.693,0.655,6,-5.585,1,0.0329,0.457,0,0.129,0.924,90.026,4
spotify:track:1xxgpQ8RHPcGFcpeMyBZLN,"Mushrooms & Roses","The ArchAndroid","Janelle Monáe",2010-05-17,342013,30,false,,2018-12-05T04:25:25Z,"alternative r&b","Bad Boy/Wondaland",0.509,0.602,2,-10.018,1,0.0431,0.00632,0.155,0.0796,0.35,120.784,4
spotify:track:4SXirPWphrrN2oibMMM77K,"The Runner","Afternooners","Patrick Cowley",2017-10-19,416341,25,false,,2018-12-05T04:25:25Z,"hi-nrg,italo disco,disco,post-disco","Dark Entries Records",0.63,0.286,1,-15.342,1,0.0593,0.178,0.843,0.129,0.118,179.222,4
spotify:track:1nvxLbemBAfvMloWP2flna,"Are You Sure?","Silver Bullets","The Silvertones",1973-01-01,120588,0,false,,2018-12-05T04:25:25Z,"rocksteady,ska,roots reggae,dub,reggae,lovers rock","Trojan Records",0.706,0.249,5,-19.427,0,0.082,0.424,0.334,0.199,0.823,158.201,4
spotify:track:4agItyd3aIUsjdDQ0q1fjY,"Four O'Clock Blues","I'm so Glad","Skip James",2018-07-31,173733,2,false,,2018-12-05T04:25:25Z,"blues,country blues,classic blues,ragtime","Milestones Records",0.602,0.315,7,-14.798,1,0.118,0.989,0.42,0.856,0.557,120.556,3
