Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6dvAbQkooE3q2DhnIcn6nt,"Introduction Of Cambridge","Navigare","Simon Scott",2009-10-12,239800,1,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.0835,0.609,4,-14.091,1,0.0754,0.483,0.94,0.836,0.0392,85.582,4
spotify:track:3DD5P7wTzlyb1Aorp3g9Gl,"Under Crumbling Skies","Navigare","Simon Scott",2009-10-12,326826,1,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.154,0.39,4,-19.607,1,0.056,0.463,0.833,0.0928,0.0351,134.851,4
spotify:track:4ZXoJIFZbPTKNokVVrg21y,"Flood Inn","Navigare","Simon Scott",2009-10-12,282866,1,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.306,0.525,8,-13.384,1,0.0394,0.00605,0.785,0.666,0.307,142.85,5
spotify:track:7mzFrK2pKd5FGlkacntO6c,"Derelict Days","Navigare","Simon Scott",2009-10-12,360666,0,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.125,0.446,2,-16.492,1,0.0542,0.804,0.955,0.107,0.0388,67.348,3
spotify:track:5OeNefyO28MecKAIRQ7kZl,"Repulse","Navigare","Simon Scott",2009-10-12,157866,0,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.114,0.446,2,-21.801,0,0.151,0.732,0.671,0.1,0.0359,94.965,4
spotify:track:6dJSIUB9qDc0taBlJ0UOCo,"The ACC","Navigare","Simon Scott",2009-10-12,232613,0,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.137,0.507,4,-14.203,0,0.0435,0.135,0.778,0.242,0.324,79.556,4
spotify:track:41ON3ouBqOu881nsDoGIeL,"The Old Jug And Drum","Navigare","Simon Scott",2009-10-12,389093,0,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.158,0.622,4,-14.402,0,0.172,0.331,0.811,0.118,0.14,75.01,4
spotify:track:0eqtwAm5YIYZAEPNWKI2A8,"Ashma","Navigare","Simon Scott",2009-10-12,234173,2,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.141,0.365,10,-13.128,1,0.0386,0.00141,0.824,0.246,0.345,72.895,4
spotify:track:1MKIGi9tKlLwCxJq3OHKIB,"Spring Stars","Navigare","Simon Scott",2009-10-12,361253,1,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.101,0.403,1,-11.932,1,0.0393,0.423,0.709,0.136,0.0562,78.584,5
spotify:track:5EIfAz7oiyOZc86Lf6iWK0,"The Night and The Artificial Light","Navigare","Simon Scott",2009-10-12,299946,0,false,5forty,2014-05-21T10:50:59Z,"drone,ambient,musique concrète,neoclassical,electroacoustic,dark ambient","Miasmah Recordings",0.191,0.682,11,-11.199,1,0.0924,0.0187,0.599,0.0805,0.0944,88.296,5
