Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TIo5qGOkX7E7zAT97Camc,"Still Running","White Men Are Black Men Too","Young Fathers",2015-04-06,188242,21,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.45,0.958,0,-1.74,1,0.0985,0.00173,0.0281,0.353,0.576,175.942,4
spotify:track:0BxwLWELYVGKqzUGXJNmT7,"Shame","White Men Are Black Men Too","Young Fathers",2015-04-06,249706,44,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.522,0.845,0,-1.828,1,0.0345,0.0014,0.359,0.0922,0.728,158.965,4
spotify:track:7bCnjWoJdNmE2iCryDJruP,"Feasting","White Men Are Black Men Too","Young Fathers",2015-04-06,159079,19,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.421,0.698,1,-3.594,1,0.0441,0.0196,0.436,0.1,0.358,75.574,4
spotify:track:0ArWnZCoP1cIfHgjcCo672,"27","White Men Are Black Men Too","Young Fathers",2015-04-06,147008,25,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.472,0.832,5,-3.719,1,0.0481,0.228,0.00000186,0.5,0.367,92.072,4
spotify:track:1n0VqMms2yoTGVvunXenQA,"Rain Or Shine","White Men Are Black Men Too","Young Fathers",2015-04-06,229368,35,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.646,0.891,8,-2.904,0,0.0433,0.00445,0.89,0.127,0.106,142.024,4
spotify:track:2gYdgnpPtB17vcYZms3ats,"Sirens","White Men Are Black Men Too","Young Fathers",2015-04-06,180326,23,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.419,0.737,4,-4.366,1,0.111,0.0511,0.0000903,0.645,0.35,96.935,4
spotify:track:4PHzxzo7AEqdbM64qu2tYD,"Old Rock n Roll","White Men Are Black Men Too","Young Fathers",2015-04-06,191708,20,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.521,0.889,6,-1.611,1,0.17,0.000158,0.0017,0.715,0.453,80.982,4
spotify:track:0BV6oacj2oBi06TWvvNEAl,"Nest","White Men Are Black Men Too","Young Fathers",2015-04-06,197433,27,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.504,0.885,5,-4.625,0,0.042,0.0463,0,0.18,0.328,115.973,4
spotify:track:70ieLxhqZPyLmSExftkm7a,"Liberated","White Men Are Black Men Too","Young Fathers",2015-04-06,175865,18,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.523,0.916,5,-1.077,1,0.106,0.0745,0.00000182,0.679,0.422,144.003,4
spotify:track:57Rx1kRy2Md766eRt1lDDI,"John Doe","White Men Are Black Men Too","Young Fathers",2015-04-06,172564,24,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.388,0.864,1,-2.587,0,0.197,0.063,0.000682,0.373,0.534,190.073,4
spotify:track:13yWzrXrEtiAvQzo0ZgHYA,"Dare Me","White Men Are Black Men Too","Young Fathers",2015-04-06,159227,26,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.521,0.671,1,-3.654,1,0.0924,0.143,0.00216,0.349,0.0734,85.819,4
spotify:track:6Tsz7rHwZpbusUKOf8go54,"Get Started","White Men Are Black Men Too","Young Fathers",2015-04-06,287296,23,false,5forty,2020-06-22T18:29:00Z,"experimental hip hop","Big Dada",0.548,0.79,10,-2.333,1,0.0532,0.205,0.0906,0.564,0.361,95.199,3
