Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1QVlj3RlkUZ55b0TdnuOND,"Hello Bastards","I Am Come","Part Chimp",2005,227440,0,true,,2011-12-08T16:44:59Z,"noise rock,sludge metal,stoner metal,stoner rock","Rock Action Records",0.193,0.92,11,-0.994,1,0.0635,0.00000317,0.937,0.133,0.299,135.379,4
spotify:track:6bjnAHVwkQWn1SCzxMwFtE,"Tommy Gun Angel","Lapsed","Bardo Pond",1997-10-21,315666,0,false,,2011-12-08T16:51:43Z,"space rock,shoegaze,noise rock,neo-psychedelic,post-rock,drone metal,psychedelic rock,musique concrète,acid rock,drone,slowcore,krautrock,dream pop","Matador",0.149,0.756,5,-5.226,1,0.0594,0.0565,0.948,0.103,0.265,135.495,3
spotify:track:0RoTn6oFW7a7HzKLnChSZo,"Spin","Lido","Th’ Faith Healers",1992-04-08,576773,0,false,,2011-12-08T16:52:23Z,"shoegaze,noise rock,drone metal","Too Pure",0.133,0.834,9,-12.667,1,0.0617,0.0000015,0.886,0.135,0.267,91.054,4
spotify:track:6GpHGtMjTX54TGqUvOoSAo,"Fat","Icky Mettle (Deluxe Edition)","Archers Of Loaf",2011-08-01,78785,0,false,,2011-12-08T17:04:38Z,"noise rock,indie rock","Fire Records",0.159,0.741,7,-6.312,1,0.0653,0.125,0.931,0.108,0.503,173.203,4
