Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3cSlU4ZH4wzb5pM7wI1k3f,"Wakin on a Pretty Day","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,570733,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.379,0.782,11,-8.163,1,0.0358,0.0472,0.748,0.265,0.549,101.698,4
spotify:track:4SijJOfaPEOKPp5fnEUzvR,"KV Crimes","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,236266,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.537,0.655,5,-5.786,1,0.0369,0.0497,0.712,0.195,0.596,98.416,4
spotify:track:5wf6AGjacmndfyX4JMChpX,"Was All Talk","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,461706,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.505,0.892,7,-7.836,1,0.0375,0.00187,0.348,0.15,0.504,94.983,4
spotify:track:0ECsuXpyI1liLgna0gYPiN,"Girl Called Alex","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,379493,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.174,0.749,7,-9.528,0,0.0594,0.12,0.802,0.139,0.273,84.722,4
spotify:track:2qxDVthzyNA2rbGuOCaNBK,"Never Run Away","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,204680,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.573,0.784,3,-5.927,1,0.0436,0.176,0,0.11,0.328,107.729,4
spotify:track:6NxP5J7om9rx4QZzymufd9,"Pure Pain","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,308480,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.362,0.749,10,-7.159,1,0.0369,0.307,0.0558,0.416,0.508,107.229,4
spotify:track:1I7qbutO1jkMMS1TmtD6KI,"Too Hard","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,483733,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.261,0.485,7,-7.458,1,0.0306,0.701,0.905,0.143,0.166,107.025,4
spotify:track:4qAXKXL15atSboqmY5JNRS,"Shame Chamber","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,286666,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.578,0.833,6,-5.309,0,0.0506,0.218,0.00201,0.275,0.723,176.069,4
spotify:track:09c4A4T2QDbMLTzQy4nd8i,"Snowflakes Are Dancing","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,202320,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.474,0.958,7,-6.368,1,0.0644,0.00218,0.251,0.123,0.421,125.188,4
spotify:track:0ZtcGbGQKpd7CEDJKFrxzD,"Air Bud","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,389680,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.605,0.892,4,-6.974,0,0.0326,0.0172,0.593,0.122,0.712,105.314,4
spotify:track:0GId0tgfPF8DSWRs3Z5k6K,"Goldtone","Wakin On A Pretty Daze","Kurt Vile",2013-04-08,625733,0,false,5forty,2013-06-13T03:08:07Z,"","Matador",0.586,0.66,9,-8.177,1,0.0235,0.179,0.803,0.151,0.516,100.977,4
