Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6UdgF847Rp0kzdzOHTnii2,"Year's Not Long","Nothing Hurts","Male Bonding",2010-05-10,156800,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.255,0.94,7,-5.954,1,0.111,0.0000147,0.882,0.0785,0.182,142.09,4
spotify:track:31ZWzPhlGlktKTdAqjeZ9r,"All Things This Way","Nothing Hurts","Male Bonding",2010-05-10,90893,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.218,0.915,2,-4.775,1,0.0787,0.00000622,0.499,0.175,0.516,176.073,4
spotify:track:2b4owuAl3g8Co36vLbDiEP,"Your Contact","Nothing Hurts","Male Bonding",2010-05-10,106000,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.404,0.927,8,-4.027,1,0.131,0.000513,0.911,0.323,0.561,122.91,4
spotify:track:2swGvKhv348g244bFBxDBH,"Weird Feelings","Nothing Hurts","Male Bonding",2010-05-10,138986,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.188,0.942,2,-3.945,1,0.0557,0.0000624,0.607,0.115,0.72,168.096,4
spotify:track:7LOONIWOvhneLPN6H5coYD,"Franklin","Nothing Hurts","Male Bonding",2010-05-10,167160,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.312,0.535,2,-8.323,1,0.0315,0.0046,0.617,0.0609,0.0632,127.097,4
spotify:track:51I7OEuBJ105VKGSgUeKIk,"Crooked Scene","Nothing Hurts","Male Bonding",2010-05-10,144986,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.202,0.937,2,-5.199,1,0.122,0.000494,0.837,0.189,0.0919,123.867,4
spotify:track:3OAH0e9XYQw9gAjEfg86WR,"T.U.F.F.","Nothing Hurts","Male Bonding",2010-05-10,116120,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.233,0.913,10,-7.118,0,0.0715,0.0000674,0.877,0.248,0.773,171.152,4
spotify:track:0dx5UJIvFxZll7WZHKE086,"Nothing Remains","Nothing Hurts","Male Bonding",2010-05-10,103480,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.254,0.864,0,-3.242,1,0.0486,0.0493,0.744,0.0807,0.587,78.791,4
spotify:track:1F8nc1zrvDXZVbaqpKCQuC,"Nothing Used to Hurt","Nothing Hurts","Male Bonding",2010-05-10,162960,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.288,0.936,2,-4.693,1,0.0796,0.00202,0.901,0.195,0.0396,113.746,4
spotify:track:1a2IJ6UDcP7CP6gaOhbAns,"Pirate Key","Nothing Hurts","Male Bonding",2010-05-10,132720,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.454,0.844,2,-5.262,1,0.0389,0.0246,0.467,0.123,0.639,123.372,4
spotify:track:7qsNvuQIrmQUtjBNJUvU22,"Paradise Vendors","Nothing Hurts","Male Bonding",2010-05-10,160426,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.381,0.895,11,-5.993,0,0.0292,0.0000323,0.868,0.344,0.57,90.068,4
spotify:track:56cHj7LjESji8XugrGlH3y,"Pumpkin","Nothing Hurts","Male Bonding",2010-05-10,137546,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.382,0.863,7,-5.488,0,0.133,0.0000216,0.665,0.0358,0.163,118.272,4
spotify:track:1avSOAAFhxSrrajgVaYa6P,"Worse To Come (feat. Vivian Girls)","Nothing Hurts","Male Bonding",2010-05-10,154200,0,false,,2011-12-21T11:02:08Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.386,0.565,7,-9.019,1,0.0308,0.589,0.375,0.13,0.202,96.237,4
spotify:track:1avSOAAFhxSrrajgVaYa6P,"Worse To Come (feat. Vivian Girls)","Nothing Hurts","Male Bonding",2010-05-10,154200,0,false,,2012-02-18T17:58:32Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.386,0.565,7,-9.019,1,0.0308,0.589,0.375,0.13,0.202,96.237,4
