Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3adddSwFCDcRzQdL2O15Et,"In the Stone","In the Stone","The Goon Sax",2021-05-12,247051,10,false,eio40,2021-06-18T10:20:17Z,"jangle pop","Matador",0.649,0.798,11,-5.589,0,0.0264,0.136,0.00376,0.269,0.792,111.941,4
spotify:track:4WShfKGSvwt9F7zgRPAqpW,"The King (You and Me)","Love & Exile","Sam Lambeth",2021-05-28,281424,0,false,eio40,2021-06-12T16:42:53Z,"","Freaked Out and Small Records",0.506,0.53,0,-10.633,1,0.028,0.00292,0.0104,0.136,0.356,134.956,4
spotify:track:6ntf9FHaTxDlBvXrjnY7x4,"Mausoleum of My Former Self","Seeking New Gods","Gruff Rhys",2021-05-21,293026,11,false,eio40,2021-06-01T10:26:02Z,"","Rough Trade",0.574,0.631,7,-9.214,1,0.0312,0.444,0.582,0.0694,0.763,112.872,4
spotify:track:6vdl4motY1F8Xgw5QgQomf,"Number 1","Number 1","Poster Paints",2021-05-10,167743,1,false,eio40,2021-06-01T10:17:09Z,"","Olive Grove Records",0.517,0.915,7,-5.648,1,0.0512,0.000206,0.437,0.461,0.721,126.019,4
spotify:track:6mtayXjYQD9gJeJaJ9zquS,"Benzodiac","Benzodiac","The C33s",2021-05-10,228527,3,false,eio40,2021-06-01T12:42:14Z,"","Rare Vitamin Records",0.502,0.901,4,-6.352,0,0.0853,0.000849,0.000121,0.168,0.254,94.993,4
spotify:track:4Cnp83Q9iVFa7X6OePdFRk,"The Evidence","The Evidence","Snapped Ankles",2021-05-18,207066,0,false,eio40,2021-06-01T10:30:12Z,"post-punk,krautrock,space rock,egg punk","The Leaf Label",0.49,0.805,9,-13.153,1,0.0359,0.0000104,0.624,0.287,0.64,170.008,4
spotify:track:39rcIUEmwKXL3wgyWhTokV,"Chondromalacia Patella","Cavalcade","black midi",2021-05-26,289111,35,false,eio40,2021-06-01T10:13:54Z,"noise rock,post-punk,art rock,math rock","Rough Trade",0.412,0.533,1,-10.11,0,0.0964,0.0341,0.0282,0.164,0.527,85.588,4
spotify:track:66ZJDc2wE2LxjNoP7cMkQp,"Rewind (Nostalgia and I)","Indian Summer Days","Bløssom",2021-05-14,253000,0,false,eio40,2021-06-02T13:36:48Z,"","Friends of Friends",0.189,0.7,0,-7.767,1,0.0395,0.000168,0.752,0.386,0.172,166.728,4
spotify:track:1DzN1dTf98Wu6wVe9195Yw,"Keep You Sane","Keep You Sane","Grade School",2021-05-25,176563,4,false,eio40,2021-06-01T11:03:31Z,"","Kingfisher Bluez",0.561,0.47,6,-13.685,0,0.0271,0.243,0.447,0.132,0.632,89.998,4
spotify:track:5ICD9s4DNvkv7vgDZIc0TZ,"Method to the Madness","Method To The Madness","The Wombats",2021-05-26,273671,0,true,eio40,2021-06-14T13:57:48Z,"indie","The Wombats",0.418,0.57,0,-8.531,1,0.12,0.0144,0.0138,0.14,0.428,120.038,4
spotify:track:0ZUQKW0qKN7GCNYx3VILPW,"En Masse","Non Fiction","N0V3L",2021-05-28,142000,3,false,eio40,2021-06-12T16:54:52Z,"egg punk,post-punk","Meat Machine",0.641,0.429,4,-7.627,0,0.507,0.0316,0.00767,0.0874,0.406,137.303,4
spotify:track:1b9CvvuFhhaCtcPaOaL690,"Buffy","Buffy","No Suits In Miami",2021-05-24,223666,0,false,eio40,2021-06-01T10:00:03Z,"shoegaze,jangle pop,dream pop","No Suits in Miami",0.216,0.749,7,-6.8,1,0.0497,0.00124,0.707,0.067,0.338,159.965,4
spotify:track:6A8WLo0iSlcjTgZQX2nyXF,"This Is Sisterhood","This Is Sisterhood","Solidarity Not Silence;The Tuts;Petrol Girls;Kathleen Hanna;Colour Me Wednesday;Personal Best",2021-05-04,252586,0,false,eio40,2021-06-17T19:53:05Z,"riot grrrl,queercore,indie punk,punk,folk punk","Alcopop!",0.416,0.672,0,-7.879,1,0.0459,0.204,0.0494,0.363,0.837,134.79,4
spotify:track:4RiogL2wmmx80YpAkFNc3S,"Flames and Flat Tires","Flames and Flat Tires","Squirrel Flower",2021-05-26,159610,0,true,eio40,2021-06-12T16:48:56Z,"","Full Time Hobby",0.519,0.555,0,-6.487,1,0.0252,0.0804,0.000467,0.182,0.455,138.042,3
spotify:track:3GGUGsywYS0ZQ02BKZ2gDA,"Burnt Out","Familiar Patterns","Swiss Portrait",2021-05-28,190202,0,false,eio40,2021-06-01T16:58:22Z,"dream pop,lo-fi indie","Z Tapes",0.667,0.512,10,-16.069,1,0.0459,0.344,0.873,0.152,0.76,150.001,4
spotify:track:7DGH0A1xTu8mALOmRrVECI,"Strong Suit","Strong Suit","Gorgeous Wrecks",2021-05-14,298480,0,false,eio40,2021-06-01T17:02:14Z,"","Artwash Records",0.487,0.622,1,-11.941,1,0.0424,0.179,0.0284,0.207,0.186,146.969,3
spotify:track:3PA58DcqKDF8sTLKB82CPa,"Ew!!","El Split de Marcos y Molduras Con Malamute","Marcos y Molduras",2021-05-07,134181,0,false,eio40,2021-06-02T13:27:00Z,"","Goblins",0.624,0.883,9,-6.834,1,0.046,0.00334,0.0388,0.405,0.959,110.033,3
spotify:track:70mgOSaBp9RDin8xrbKOUr,"Sick & Tired","Sick & Tired","Lime Garden",2021-05-27,164781,36,false,eio40,2021-06-01T10:19:59Z,"","So Young Records",0.554,0.83,1,-5.261,1,0.034,0.188,0.00483,0.284,0.416,119.015,4
spotify:track:4SDiAQjFhdO5yfproQn8Rl,"Slow Me","Peace & Love","Pink Chameleons",2021-05-21,158000,0,false,eio40,2021-05-28T17:04:57Z,"neo-psychedelic,jangle pop","Soliti",0.161,0.861,4,-5.913,1,0.0611,0.00000819,0.381,0.227,0.356,174.062,4
spotify:track:2xkFs5HUe0xnkiDm6eq9l2,"Haha","Spirit Tamer","Mia Joy",2021-05-07,168500,0,false,eio40,2021-06-01T10:34:10Z,"","Fire Talk",0.487,0.548,10,-11.022,1,0.0245,0.4,0.85,0.104,0.348,82.026,4
