Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5sgNSvtS7ORzdhcl0qg35u,"Lullabye","Dawning","Mouth Of The Architect",2013-06-25,567360,3,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.171,0.749,9,-5.01,0,0.109,0.0139,0.024,0.136,0.0469,128.805,4
spotify:track:49nwfErjCvaEcnrzXkeW9H,"It Swarms","Dawning","Mouth Of The Architect",2013-06-25,517893,3,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.0722,0.869,1,-4.295,0,0.106,0.00916,0.0796,0.369,0.0576,79.447,4
spotify:track:35f3kaNe0idjbWL4cntkPJ,"Sharpen Your Axes","Dawning","Mouth Of The Architect",2013-06-25,415746,3,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.17,0.82,9,-5.505,1,0.0625,0.0451,0.166,0.244,0.235,93.155,3
spotify:track:379ypAUfkIhlNGpbQCSq7y,"How This Will End","Dawning","Mouth Of The Architect",2013-06-25,683213,2,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.162,0.714,9,-5.287,1,0.0674,0.0108,0.0825,0.111,0.11,134.506,4
spotify:track:5Hc11dMKUkSeXEAZfaeXe6,"Patterns","Dawning","Mouth Of The Architect",2013-06-25,575213,2,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.268,0.782,7,-4.842,1,0.0437,0.0275,0.651,0.162,0.287,95.926,4
spotify:track:6FmKiJoNblfrbuktM8zlj2,"The Other Son","Dawning","Mouth Of The Architect",2013-06-25,439120,2,false,5forty,2013-08-27T22:14:45Z,"sludge metal,post-rock,stoner metal,doom metal,drone metal,drone","Translation Loss",0.0825,0.729,9,-3.964,1,0.0605,0.00237,0.289,0.438,0.195,168.228,4
