Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5EUZn8EHpfHVU7OXMKCzKt,"To Know You're Screwed is to Know a Lot","To Know You're Screwed is to Know a Lot","Mediocre",2023-02-15,138176,13,true,mgurwell,2023-02-21T14:14:13Z,"","Dangerbird Records",0.578,0.925,11,-4.137,0,0.0486,0.00217,0.00527,0.402,0.44,87.027,4
spotify:track:5dLFBOEJuGH9GCUFN7wfVO,"Runnin'","Runnin'","Wings of Desire",2023-01-30,216688,7,false,mgurwell,2023-02-21T14:11:17Z,"","Independent",0.427,0.957,7,-3.991,1,0.0767,0.0000136,0.0799,0.113,0.161,134.005,4
spotify:track:3nSJueaSLG7v0AAgzAmpPv,"CV","Newspapers","Meena",2023-01-20,185744,1,false,mgurwell,2023-02-21T14:11:25Z,"post-punk,cold wave,shoegaze","Meena Records",0.23,0.758,3,-5.989,1,0.0507,0.00631,0.876,0.154,0.216,160.089,4
spotify:track:7k9uraGijxdqfC1gtR63CO,"Step Into This World","Step Into This World","THE VIRGINIA PLANES",2023-01-27,229500,2,false,mgurwell,2023-02-21T14:46:09Z,"shoegaze,dream pop","recordJet",0.435,0.719,0,-9.514,1,0.0425,0.000518,0.942,0.247,0.414,160.099,4
spotify:track:0gsIcdDRzrDyQV6kPchrDP,"Fall into your bed","SPD","Trementina",2023-02-17,151530,13,false,mgurwell,2023-02-21T14:11:56Z,"shoegaze,dream pop,slowcore","TrementinaNoise",0.118,0.832,6,-4.459,0,0.0497,0.00000171,0.897,0.129,0.358,150.06,4
spotify:track:3QVa3hx9I3ajREsgqm3vid,"absent","bellweather","bellweather",2023-02-14,221696,2,false,mgurwell,2023-02-21T14:14:05Z,"shoegaze,dream pop","bellweather",0.195,0.434,7,-13.277,1,0.0428,0.000028,0.868,0.251,0.191,142.24,3
spotify:track:33LHdcR0u3wJ14Xvm3M2zC,"Young Wonder","Young Wonder","Crystal Canyon",2023-02-15,190888,14,false,mgurwell,2023-02-21T14:14:17Z,"shoegaze,dream pop,slowcore","Repeating Cloud",0.399,0.557,2,-8.46,1,0.0264,0.0197,0.611,0.1,0.216,145.919,4
spotify:track:59oSaOV2RMpdcWzlPsvy42,"Sink","Sink","Dog Ears",2023-02-20,161400,11,false,mgurwell,2023-02-21T14:15:13Z,"shoegaze,slowcore","Dog Ears",0.189,0.341,7,-13.244,1,0.0347,0.00293,0.139,0.251,0.222,80.38,4
spotify:track:7HzqVQQ8ZB8EmhQoWIhlBH,"Lovesong for an Apocalypse","Lovesong for an Apocalypse","Long Distances",2023-02-17,320330,5,false,mgurwell,2023-02-21T14:15:18Z,"indian indie,shoegaze","The Mighty Botox",0.397,0.848,9,-6.846,1,0.0378,0.026,0.278,0.0962,0.538,160.012,4
spotify:track:10NrcSTGdQSCeBoyOjS2ip,"P-22","P-22","Reckling",2023-02-17,211601,24,false,mgurwell,2023-02-21T14:14:39Z,"egg punk,indie punk,riot grrrl","Wink and Spit Records",0.432,0.892,5,-5.641,1,0.0351,0.0000157,0.0586,0.127,0.534,94.968,4
