Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6PaFQGCn5cL8V2eOl7BgDh,"Standing Here - Remastered","Turns Into Stone","The Stone Roses",1992-07-20,307626,23,false,5forty,2012-11-28T07:41:08Z,"madchester,britpop","Sony Music UK",0.286,0.801,9,-7.598,1,0.0305,0.283,0.0199,0.134,0.511,102.519,4
spotify:track:6rHFunVfi9UuDTkwhWelKs,"Elephant Stone - Remastered Edit","Elephant Stone","The Stone Roses",1988-10,184680,20,false,,2012-11-28T07:53:33Z,"madchester,britpop","Sony Music UK",0.38,0.982,8,-2.812,1,0.054,0.00791,0.00959,0.111,0.932,131.599,4
spotify:track:5S4DTQrx7StFZKdqCdK4YS,"Ten Storey Love Song","Second Coming","The Stone Roses",1994-12-05,269866,0,false,,2012-11-28T07:58:01Z,"madchester,britpop","Universal Music Group",0.399,0.812,2,-6.927,1,0.037,0.00416,0.00581,0.246,0.274,100.467,4
spotify:track:0Fxw7s5ge9rHNObqAorE3M,"Tightrope","Second Coming","The Stone Roses",1994-12-05,264133,0,false,,2012-11-28T08:23:44Z,"madchester,britpop","Universal Music Group",0.4,0.43,9,-9.203,1,0.0273,0.463,0,0.0876,0.401,80.626,4
spotify:track:53y4qIntxoqsJsDP2Ps3sF,"One Love - Edit - Remastered","The Very Best Of The Stone Roses (Remastered)","The Stone Roses",2002-11-04,214386,0,false,,2012-11-28T08:29:44Z,"madchester,britpop","Sony Music UK",0.589,0.957,9,-4.454,1,0.0521,0.0834,0.00945,0.147,0.837,118.4,4
spotify:track:0x92oPtebipqbtYKTU6pKY,"Elizabeth My Dear - Kinobe Remix","The Remixes","The Stone Roses;Kinobe",2000-11-21,293893,0,false,,2012-11-28T08:40:38Z,"madchester,britpop,nu jazz,trip hop,downtempo","Silvertone",0.515,0.52,6,-8.686,0,0.0288,0.766,0.828,0.0793,0.246,108.472,3
spotify:track:4iBMWZ7Bq0hrj2sQXtAH30,"What the World Is Waiting For - Remastered","The Very Best Of The Stone Roses (Remastered)","The Stone Roses",2002-11-04,230146,0,false,,2012-11-28T08:41:48Z,"madchester,britpop","Sony Music UK",0.575,0.907,11,-5.427,1,0.0279,0.000175,0.192,0.0553,0.726,110.628,4
spotify:track:7Gr9TLG1BNP3NcS14Kq7Pv,"Waterfall - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,278826,18,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.491,0.686,11,-8.22,1,0.0289,0.0236,0.263,0.451,0.437,103.715,4
spotify:track:2CRQUaWhH5B7xldthZ5SKe,"Don't Stop - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,320586,11,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.294,0.756,11,-7.701,1,0.0523,0.0000652,0.179,0.135,0.484,107.325,4
spotify:track:65RhadDS3sU3pPKt1EExrt,"Bye Bye Bad Man - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,243986,13,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.598,0.743,7,-7.254,1,0.0263,0.0321,0.00766,0.11,0.88,103.076,4
spotify:track:0WvNWkYfwcBOiAhHlL0Igo,"(Song for My) Sugar Spun Sister - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,206786,12,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.346,0.854,9,-5.646,1,0.0391,0.0273,0.0192,0.0987,0.414,120.934,4
spotify:track:5qkGzeN9SnXGCkg7hp1Q42,"Shoot You Down - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,253453,12,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.527,0.513,0,-10.967,1,0.0304,0.0918,0.164,0.327,0.294,108.934,4
spotify:track:3EzQNrZLGsgyHbQQwigWPV,"This Is the One - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,299320,13,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.247,0.784,9,-7.452,1,0.0514,0.00133,0.0369,0.558,0.345,126.679,4
spotify:track:6IIBHSo0qUUX6uWVuUmkB6,"I Am the Resurrection - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,492946,14,false,,2012-11-28T08:42:58Z,"madchester,britpop","Silvertone",0.357,0.866,4,-6.324,1,0.0411,0.00191,0.114,0.0815,0.721,129.071,4
spotify:track:2aZX0rTWHuq8XlQUn3I46R,"Shoot You Down - The Soul Hooligan Remix","The Remixes","The Stone Roses;Soul Hooligan",2000-11-21,287533,0,false,,2012-11-28T08:44:11Z,"madchester,britpop,big beat","Silvertone",0.618,0.683,11,-9.302,1,0.0289,0.00321,0.653,0.328,0.242,114.899,4
spotify:track:3bnOXBkSxfSSCioTw1LcVc,"Mersey Paradise - Remastered","The Stone Roses (20th Anniversary Collector's Edition)","The Stone Roses",1989-05-03,166800,54,false,5forty,2013-02-20T04:00:37Z,"madchester,britpop","Silvertone",0.409,0.956,7,-3.175,1,0.0433,0.00219,0.00000119,0.218,0.847,135.814,4
