Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4awOii3eUQ06pdzZLZ4ccy,"Bounce","Mean Sun","Brasstronaut",2012-05-15,332546,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.387,0.531,1,-11.983,1,0.0296,0.457,0.902,0.0709,0.132,100.018,4
spotify:track:0FblwTtnNVwhYWcucOFmIe,"Francisco","Mean Sun","Brasstronaut",2012-05-15,313573,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.615,0.699,10,-9.517,0,0.0307,0.499,0.142,0.117,0.621,134.032,3
spotify:track:3sCV7ssEejNjMQkaghkRcW,"Mean Sun","Mean Sun","Brasstronaut",2012-05-15,279946,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.498,0.364,5,-10.011,0,0.0278,0.355,0.135,0.113,0.0973,63.591,4
spotify:track:7LhOZ1SYwmejIjUPmblMpe,"Fossil","Mean Sun","Brasstronaut",2012-05-15,248226,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.347,0.369,9,-12.226,0,0.034,0.854,0.585,0.0819,0.0386,129.931,1
spotify:track:1HDrva0ggHpkRsFDLcieDU,"The Grove","Mean Sun","Brasstronaut",2012-05-15,314826,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.51,0.693,10,-10.703,0,0.0398,0.478,0.809,0.175,0.355,117.595,4
spotify:track:78kC9Kf0z0epThs5qbMITc,"Moonwalker","Mean Sun","Brasstronaut",2012-05-15,320226,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.268,0.285,11,-14.878,0,0.0316,0.854,0.0408,0.102,0.186,129.197,4
spotify:track:70MOoKbJNTuEMuzMJ3oYKv,"Revelstoke Dam","Mean Sun","Brasstronaut",2012-05-15,226346,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.299,0.615,0,-9.885,0,0.036,0.368,0.702,0.148,0.415,129.869,4
spotify:track:3FF1ENn74UZTteKhgfHjOh,"Hymn For Huxley","Mean Sun","Brasstronaut",2012-05-15,262826,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.594,0.389,0,-10.688,0,0.0243,0.804,0.358,0.113,0.443,101.994,4
spotify:track:1wCIq0PHKOifQ7Dze6Bq3O,"Falklands","Mean Sun","Brasstronaut",2012-05-15,324946,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.529,0.54,8,-11.139,0,0.0385,0.138,0.725,0.122,0.128,152.016,3
spotify:track:3DEaEDYPW7J6ZllwVNwo49,"Mixtape","Mean Sun","Brasstronaut",2012-05-15,428320,0,false,5forty,2012-12-04T21:20:40Z,"","Unfamiliar Records",0.308,0.478,0,-10.147,0,0.0296,0.837,0.793,0.164,0.149,142.032,4
