Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:45m3luBVRSV6sCrv3kyapR,"Morning","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,933360,6,false,5forty,2012-11-30T00:36:39Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.481,0.724,8,-10.74,0,0.0602,0.121,0.904,0.121,0.288,125.974,4
spotify:track:4888v8uELs07PT7Tcs8YhN,"Day","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,916746,5,false,5forty,2012-11-30T00:36:39Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.725,0.54,7,-11.997,1,0.0623,0.00137,0.935,0.0937,0.0514,126.002,4
spotify:track:7iZOTi2PEtjXoEJfRCo4IR,"Evening","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,886706,4,false,5forty,2012-11-30T00:36:39Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.516,0.56,5,-14.453,0,0.0317,0.0476,0.85,0.177,0.122,130.01,4
spotify:track:6RYPpjbGeLtxwAztxeBFCK,"Night","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,909386,4,false,5forty,2012-11-30T00:36:39Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.534,0.737,8,-9.023,1,0.0609,0.896,0.949,0.0708,0.147,127.016,4
