Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4jxD1kA6cKUwpN1UqqMKVp,"Between Hello And Goodbye","Where'd You Learn To Kiss That Way?","The Field Mice",1998,146440,0,false,,2011-04-18T12:51:11Z,"jangle pop,dream pop,indie pop,shoegaze","Shinkansen Recordings",0.451,0.333,5,-15.479,1,0.0406,0.876,0.00000426,0.21,0.285,158.54,3
spotify:track:3dLUAYnqJxSiHIP9kmPo4o,"Say Yes To Everything","Lost At Sea","St. Christopher",2008-01-30,268066,4,false,,2011-04-18T12:52:07Z,"jangle pop,indie pop","Plastilina Records",0.607,0.872,3,-8.724,1,0.03,0.0424,0.0859,0.295,0.966,141.866,4
spotify:track:34ZVd3dLwqOOwtRO3ppPym,"It's Snowing On The Moon","Lost At Sea","St. Christopher",2008-01-30,181880,2,false,,2011-04-18T12:52:10Z,"jangle pop,indie pop","Plastilina Records",0.622,0.462,1,-9.647,1,0.0372,0.475,0.0269,0.211,0.276,121.74,4
spotify:track:0hHkluYnnAIVJd3usyyAsE,"One Step Forward","Feral Pop Frenzy","Even As We Speak",1993-01-01,258839,0,false,,2011-04-18T12:53:39Z,"jangle pop,indie pop","Sarah Records",0.457,0.684,2,-13.137,1,0.0338,0.318,0.0245,0.148,0.524,112.173,4
spotify:track:4R1yq1WgkaNhZFmqaDA2BU,"Must be Something Else","Feral Pop Frenzy","Even As We Speak",1993-01-01,222640,0,false,,2011-04-18T12:53:57Z,"jangle pop,indie pop","Sarah Records",0.407,0.463,8,-13.631,1,0.0362,0.544,0.049,0.392,0.548,131.505,4
spotify:track:2Jfg9EepIlnal2V2LCeXrm,"So Little Deserve","Le Jardin De Heavenly","Heavenly",1992-01-01,238573,0,false,,2011-04-18T12:54:41Z,"jangle pop,riot grrrl","Sarah Records",0.373,0.618,0,-10.148,1,0.0327,0.0942,0.000118,0.111,0.36,121.224,4
spotify:track:61gNP593BjvHHNTSE5tzUS,"I'm Not Scared Of You","Le Jardin De Heavenly","Heavenly",1992-01-01,223760,0,false,,2011-04-18T12:55:06Z,"jangle pop,riot grrrl","Sarah Records",0.307,0.684,7,-9.054,1,0.0377,0.00367,0.00000403,0.17,0.632,169.394,4
spotify:track:59mdEpV9PwTo2xErxTes4k,"Poppy Day","Disney & Other Singles","Brighter",1992-01-01,127760,0,false,,2011-04-18T13:00:45Z,"jangle pop","Sarah Records",0.495,0.888,2,-5.429,1,0.0309,0.103,0.202,0.14,0.901,130.101,4
spotify:track:4G78ymjynwJJ8baLKDizdB,"Half-Hearted","Disney & Other Singles","Brighter",1992-01-01,164440,0,false,,2011-04-18T13:00:04Z,"jangle pop","Sarah Records",0.458,0.373,4,-10.301,1,0.0293,0.549,0.262,0.0812,0.253,106.813,4
spotify:track:1OPk0j1G9camki0SZLzj3z,"So You Said","Disney & Other Singles","Brighter",1992-01-01,324266,0,false,,2011-04-18T13:00:47Z,"jangle pop","Sarah Records",0.471,0.607,3,-7.295,1,0.0255,0.388,0.253,0.0511,0.428,90.002,4
spotify:track:0JfQWZz2lZDykTBip1StNJ,"Missing The Moon","Where'd You Learn To Kiss That Way?","The Field Mice",1998,419626,0,false,,2011-04-18T13:01:11Z,"jangle pop,dream pop,indie pop,shoegaze","Shinkansen Recordings",0.544,0.662,10,-12.718,0,0.0311,0.00998,0.781,0.136,0.445,120.159,4
spotify:track:27EdAk678GoKY2FtzuKmIa,"A Wrong Turn And Raindrops","Where'd You Learn To Kiss That Way?","The Field Mice",1998,260733,0,false,,2011-04-18T13:01:34Z,"jangle pop,dream pop,indie pop,shoegaze","Shinkansen Recordings",0.513,0.194,4,-14.327,1,0.0292,0.842,0.228,0.184,0.0443,111.926,4
spotify:track:47onUKwQGfDkAkmafURyle,"An Earlier Autumn","Where'd You Learn To Kiss That Way?","The Field Mice",1998,121066,0,false,,2011-04-18T13:01:40Z,"jangle pop,dream pop,indie pop,shoegaze","Shinkansen Recordings",0.29,0.378,2,-15.042,1,0.031,0.796,0.00000898,0.0944,0.763,184.718,4
spotify:track:01ZkoB9dLdnLyX6IVdSVd2,"In Gunnersbury Park","There And Back Again Lane","The Hit Parade",1990-12-31,175800,0,false,,2011-04-18T13:01:57Z,"jangle pop","Sarah Records",0.521,0.161,4,-17.318,1,0.0403,0.911,0.0000244,0.219,0.254,130.478,4
spotify:track:2xHHcmLkSb7EOXCDcAVfK1,"Beautiful Day","Feral Pop Frenzy","Even As We Speak",1993-01-01,187160,0,false,,2011-04-18T13:02:31Z,"jangle pop,indie pop","Sarah Records",0.33,0.435,0,-14.488,1,0.0533,0.189,0,0.615,0.346,132.509,4
spotify:track:5CqXHMRWcRCdoLj7QC5GoV,"New Year's Honours","London Weekend","Another Sunny Day",1993-01-01,217666,0,false,,2011-04-18T13:02:49Z,"jangle pop","Sarah Records",0.505,0.327,2,-11.017,1,0.0307,0.114,0.00000667,0.128,0.259,126.034,4
spotify:track:64AfT9eaHPAzI2ECNzi2xq,"I Don't Suppose I'll Get A Second Chance","London Weekend","Another Sunny Day",1993-01-01,145333,0,false,,2011-04-18T13:03:04Z,"jangle pop","Sarah Records",0.528,0.405,2,-14.735,1,0.0306,0.0491,0.000255,0.12,0.419,89.018,4
spotify:track:4Zg0sObvLcG4mPhHyaE1cm,"Killjoy","Disney & Other Singles","Brighter",1992-01-01,254573,0,false,,2011-04-18T13:08:50Z,"jangle pop","Sarah Records",0.464,0.944,4,-4.311,1,0.0304,0.0000496,0.627,0.163,0.751,108.977,4
spotify:track:52m7Eistt3x12snG4xipas,"British Summertime","Disney & Other Singles","Brighter",1992-01-01,160146,0,false,,2011-04-18T13:08:52Z,"jangle pop","Sarah Records",0.541,0.502,0,-7.543,1,0.0312,0.00111,0.691,0.0349,0.443,108.021,4
spotify:track:5zPmio4QOqfI011xVTSIem,"Hope Springs Eternal","Disney & Other Singles","Brighter",1992-01-01,281360,0,false,,2011-04-18T13:08:54Z,"jangle pop","Sarah Records",0.474,0.918,0,-4.508,1,0.0287,0.00000418,0.461,0.12,0.661,89.982,4
spotify:track:7oIKZ6ddnFLedrCRyYNnOn,"Never Ever","Disney & Other Singles","Brighter",1992-01-01,165053,0,false,,2011-04-18T13:09:11Z,"jangle pop","Sarah Records",0.604,0.838,2,-6.464,1,0.0291,0.0598,0.0021,0.078,0.849,110.054,4
spotify:track:66cvAvB4zuhxH1JAzkKZtG,"End","Disney & Other Singles","Brighter",1992-01-01,150973,0,false,,2011-04-18T13:08:57Z,"jangle pop","Sarah Records",0.44,0.487,9,-7.93,0,0.0292,0.0155,0.0464,0.101,0.284,104.162,4
spotify:track:0bIxBWeXknNZsQZHnWzDcu,"Cloud Babies","If Wishes Were Horses","Blueboy",1994-01-01,200693,0,false,,2011-04-18T13:10:01Z,"jangle pop,indie pop","Sarah Records",0.41,0.0823,9,-24.931,1,0.0347,0.83,0.316,0.106,0.307,81.801,4
spotify:track:0T18dsJBqQf5m24kijk91g,"Loveblind","Gaol Ferry Bridge","Secret Shine",1988-12-31,270640,0,false,,2011-04-18T13:10:58Z,"shoegaze,dream pop,slowcore","Sarah Records",0.29,0.892,4,-6.601,1,0.0401,0.0017,0.758,0.192,0.355,152.91,4
spotify:track:6Mbg2LVr0GFXkNRj7Gzi0f,"Ahprahran","There And Back Again Lane","The Sugargliders",1990-12-31,155933,0,false,,2011-04-18T13:11:43Z,"jangle pop,indie pop","Sarah Records",0.601,0.592,4,-11.615,1,0.0307,0.0141,0.0000129,0.227,0.622,89.943,4
spotify:track:2clYy1vplL7NBeeltCNcq6,"Theme From Boxville","Gaol Ferry Bridge","The Sugargliders",1988-12-31,217493,0,false,,2011-04-18T13:12:05Z,"jangle pop,indie pop","Sarah Records",0.639,0.487,11,-9.151,0,0.0294,0.126,0.00717,0.12,0.324,88.962,4
spotify:track:085kbOi2w4tTa54vQTdlyq,"Classical Music","Gaol Ferry Bridge","Action Painting!",1988-12-31,109666,0,false,,2011-04-18T13:15:16Z,"","Sarah Records",0.176,0.926,11,-6.004,0,0.111,0.0000419,0.933,0.283,0.628,180,4
spotify:track:3yU9xo3GA0wzGiiWL9G4xS,"Air France","Gaol Ferry Bridge","Blueboy",1988-12-31,149866,0,false,,2011-04-18T13:10:32Z,"jangle pop,indie pop","Sarah Records",0.421,0.327,4,-12.759,0,0.0323,0.416,0.0351,0.103,0.21,136.395,4
spotify:track:3EyQP4ps50GGPVDpgm7Xpw,"Helmet On","Shining Hours in a Can","East River Pipe",1994,244666,0,false,,2011-04-18T13:16:15Z,"jangle pop","Merge Records",0.576,0.693,5,-6.314,1,0.0262,0.477,0.106,0.241,0.3,114.337,4
spotify:track:2caqUjtTJzJ8EvNDBR31iA,"Happytown","Shining Hours in a Can","East River Pipe",1994,159146,0,false,,2011-04-18T13:19:21Z,"jangle pop","Merge Records",0.472,0.598,9,-6.396,1,0.0316,0.32,0.467,0.287,0.571,114.724,4
spotify:track:5frUfsEGTK7PB6iYx7zroa,"Axl or Iggy","Shining Hours in a Can","East River Pipe",1994,324240,0,false,,2011-04-18T13:19:30Z,"jangle pop","Merge Records",0.552,0.488,4,-9.125,1,0.0297,0.908,0.808,0.0789,0.141,97.473,4
spotify:track:0zEc94tn9h0XDGGv9RSmgP,"I've Got It And It's Not Worth Having","Gaol Ferry Bridge","Boyracer",1988-12-31,149600,0,false,,2011-04-18T13:17:45Z,"jangle pop,indie pop","Sarah Records",0.341,0.816,4,-6.766,1,0.101,0.0258,0.0252,0.0933,0.24,90.244,4
spotify:track:2z1xNGPNPDUY2BmcHXLr7X,"Black Fantastic Splitting - re-recorded version","Punker Than You Since '92","Boyracer",2006-05-17,151213,0,false,,2011-04-18T13:18:05Z,"jangle pop,indie pop","555 Recordings",0.237,0.998,4,-2.563,1,0.106,0.0284,0.406,0.101,0.131,188.191,4
spotify:track:38oHWksmqG24BLbeSbD0EN,"Beautiful Lines - Re-Recorded Version","Punker Than You Since '92","Boyracer",2006-05-17,105653,0,false,,2011-04-18T13:18:18Z,"jangle pop,indie pop","555 Recordings",0.516,0.575,9,-6.214,1,0.0421,0.0525,0.442,0.0868,0.364,133.83,4
spotify:track:2k9HftKz2lFq8s3xCRLhjN,"She's a Real Good Time","Shining Hours in a Can","East River Pipe",1994,247613,0,false,,2011-04-18T13:20:45Z,"jangle pop","Merge Records",0.517,0.339,0,-8.134,1,0.0278,0.744,0.568,0.0481,0.163,95.194,4
spotify:track:6wVfUlAGtvpFKXZJwbZDYY,"My Life Is Wrong","Shining Hours in a Can","East River Pipe",1994,200853,0,false,,2011-04-18T13:20:14Z,"jangle pop","Merge Records",0.432,0.782,4,-6.586,1,0.0316,0.386,0.15,0.193,0.389,143.59,4
spotify:track:4uPugC0VzsCfbcK8bRSPRX,"Times Square Go-Go Boy","Shining Hours in a Can","East River Pipe",1994,199266,0,false,,2011-04-18T13:20:30Z,"jangle pop","Merge Records",0.646,0.585,7,-9.282,1,0.0296,0.802,0.00579,0.291,0.895,134.648,4
spotify:track:6sjCtHInZVbMOkI5rywa6o,"(All You Find Is) Air","Gaol Ferry Bridge","Even As We Speak",1988-12-31,235813,0,false,,2011-04-18T13:21:47Z,"jangle pop,indie pop","Sarah Records",0.672,0.548,9,-10.094,1,0.0436,0.0397,0.0139,0.0576,0.719,87.705,4
spotify:track:5WwgiVMoYL2qqMkvMEtdLK,"Getting Faster","Gaol Ferry Bridge","Even As We Speak",1988-12-31,92093,0,false,,2011-04-18T13:21:53Z,"jangle pop,indie pop","Sarah Records",0.433,0.928,9,-6.022,1,0.0447,0.0117,0.0032,0.521,0.868,91.862,4
spotify:track:0ly5mvvWC7Q1k8c2GOB2bS,"Try Happiness","Gaol Ferry Bridge","Blueboy",1988-12-31,228186,0,false,,2011-04-18T13:23:00Z,"jangle pop,indie pop","Sarah Records",0.638,0.343,2,-13.695,1,0.0328,0.712,0.495,0.0979,0.379,80.81,4
spotify:track:60sUN0IWJt8j3KqRjsTPDb,"P.U.N.K. Girl","Atta Girl","Heavenly",1993-01-01,174733,0,false,,2011-04-18T13:23:51Z,"jangle pop,riot grrrl","Sarah Records",0.351,0.673,9,-11.863,1,0.111,0.0317,0.000199,0.251,0.76,185.778,4
spotify:track:1VpAwK5WH8qv0sWl6Wl2Eo,"Dig Your Own Grave","Atta Girl","Heavenly",1993-01-01,127533,0,false,,2011-04-18T13:24:22Z,"jangle pop,riot grrrl","Sarah Records",0.302,0.223,9,-16.251,1,0.0326,0.872,0,0.0648,0.49,171.299,4
spotify:track:1o65UCdta5SFyokvqQCbfR,"Atta Girl","Atta Girl","Heavenly",1993-01-01,238933,0,false,,2011-04-18T13:23:53Z,"jangle pop,riot grrrl","Sarah Records",0.383,0.758,4,-12.671,1,0.0568,0.00336,0.00158,0.139,0.686,126.109,4
spotify:track:2SnFj3yMOqxaRdByzvYFfv,"Hearts And Crosses","Atta Girl","Heavenly",1993-01-01,242066,0,false,,2011-04-18T13:24:09Z,"jangle pop,riot grrrl","Sarah Records",0.4,0.727,9,-12.131,1,0.0562,0.0273,0.0000424,0.0799,0.961,186.317,4
spotify:track:6Uk9e2ldI4QjsGNifylc9R,"So?","Atta Girl","Heavenly",1993-01-01,69573,0,false,,2011-04-18T13:24:23Z,"jangle pop,riot grrrl","Sarah Records",0.675,0.0566,6,-22.738,1,0.675,0.539,0,0.47,0.115,62.327,3
spotify:track:3HJonVPVRgX9j2OmVr6y3H,"Cog","Gaol Ferry Bridge","Boyracer",1988-12-31,188880,0,false,,2011-04-18T13:26:38Z,"jangle pop,indie pop","Sarah Records",0.271,0.831,9,-7.227,1,0.0522,0.000772,0.000122,0.372,0.693,158.571,4
spotify:track:0AzhyNsZFFjl0pLa2PP2Cv,"Doorframe - Original 4 Track Recording","Acoustically Yours","Boyracer",2005,233840,0,false,,2011-04-18T13:27:26Z,"jangle pop,indie pop","555 Recordings",0.448,0.64,0,-11.712,1,0.0474,0.779,0.76,0.137,0.192,128.358,4
spotify:track:4pMIqOEFIjTl7nUvJxOdTn,"Mustard Gas","There And Back Again Lane","Action Painting!",1990-12-31,129360,0,false,,2011-04-18T13:27:42Z,"","Sarah Records",0.134,0.973,9,-6.234,0,0.118,0.000118,0.000298,0.22,0.233,171.469,4
spotify:track:5vAGTioTgiThycgZfXiL9S,"Byron","Fireworks & Other Singles","Aberdeen",1995-01-01,224560,0,false,,2011-04-18T13:32:58Z,"jangle pop","Sarah Records",0.473,0.601,4,-13.053,0,0.0377,0.00457,0.91,0.0681,0.566,108.952,4
