Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2h0JffoZxTcCK95cekgyYT,"Weight","MCII","Mikal Cronin",2013-05-07,230230,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.233,0.784,5,-5.004,1,0.0534,0.0107,0.00000564,0.0825,0.176,153.022,4
spotify:track:7lIzE623NJ4LAuPBfY6IeS,"Shout It Out","MCII","Mikal Cronin",2013-05-07,175074,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.345,0.835,11,-4.186,1,0.0595,0.00276,0,0.0889,0.387,78.638,4
spotify:track:70iAmyIyeGfPF42vSQHWK8,"Am I Wrong","MCII","Mikal Cronin",2013-05-07,153523,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.335,0.844,9,-4.513,1,0.0339,0.0000501,0.000641,0.15,0.697,133.944,4
spotify:track:4afybevaPqYGpqy0zx7GTF,"See It My Way","MCII","Mikal Cronin",2013-05-07,232500,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.32,0.753,9,-3.776,1,0.0331,0.000202,0.0000533,0.132,0.398,110.246,4
spotify:track:4RgeQpHvBTfSu7TCLbvuRX,"Peace of Mind","MCII","Mikal Cronin",2013-05-07,246111,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.4,0.66,7,-6.229,1,0.0326,0.175,0.00000774,0.285,0.39,125.095,4
spotify:track:7A3A8C4b0bAWdWxPo4DJAY,"Change","MCII","Mikal Cronin",2013-05-07,223996,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.16,0.906,9,-5.452,0,0.0891,0.0000473,0.000029,0.593,0.164,169.6,4
spotify:track:4LmB1ffQrqDyyIONeVv0xR,"I'm Done Running from You","MCII","Mikal Cronin",2013-05-07,170587,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.204,0.912,9,-3.865,1,0.0446,0.0000349,0.0000118,0.192,0.526,118.986,5
spotify:track:3gVcDjbbPdiRzLvSUcvZfK,"Don't Let Me Go","MCII","Mikal Cronin",2013-05-07,211225,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.5,0.415,9,-8.694,1,0.0436,0.532,0.747,0.116,0.159,131.617,4
spotify:track:3N11JaPyHtGnfGGcUM6U3M,"Turn Away","MCII","Mikal Cronin",2013-05-07,307927,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.182,0.94,2,-4.783,0,0.0866,0.0000652,0.0000445,0.0973,0.237,161.769,4
spotify:track:53EKuOO5tCVDj9MNsT5hrY,"Piano Mantra","MCII","Mikal Cronin",2013-05-07,285056,0,false,5forty,2013-06-13T03:07:55Z,"garage rock,power pop","Merge Records",0.268,0.233,0,-9.769,1,0.0364,0.373,0.0446,0.0772,0.206,111.54,4
