Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1u9fuyMbnR6LTYOzJYUPM7,"In Principio","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,171573,26,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.295,0.0277,2,-26.251,1,0.0474,0.968,0.916,0.105,0.0318,129.585,1
spotify:track:6WpMLSMVTZSkPoEgT9BP4F,"Lady Labyrinth","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,330226,31,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.496,0.571,2,-16.622,1,0.0356,0.757,0.92,0.113,0.459,101.996,4
spotify:track:7mmeq0ZmRwurYUujKsElqg,"Nightbook","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,350986,47,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.603,0.288,6,-16.301,0,0.0393,0.971,0.841,0.0921,0.196,123.98,4
spotify:track:6evdf9polFomDZXlLxW8xU,"Indaco","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,321626,34,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.146,0.102,4,-19.141,0,0.043,0.969,0.927,0.0983,0.0371,69.796,5
spotify:track:1uwCxgKOcUIksJBLTouICe,"The Snow Prelude No. 15","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,269040,27,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.398,0.0348,8,-17.336,0,0.0569,0.993,0.89,0.117,0.307,134.585,3
spotify:track:1rfNCTQKR0bzCscB39B1Au,"Eros","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,337160,31,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.482,0.382,4,-13.637,0,0.0358,0.969,0.831,0.0959,0.114,156.392,3
spotify:track:3iojB9oNnI2xQgJujhQGFk,"The Crane Dance","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,184946,31,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.449,0.0591,2,-21.999,0,0.0325,0.979,0.889,0.186,0.097,82.666,3
spotify:track:6tj5OLl4xUQxEjpHlNT5Au,"The Snow Prelude No. 2","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,249053,36,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.379,0.0414,0,-22.328,1,0.0516,0.993,0.913,0.0808,0.158,94.477,4
spotify:track:6iV8XroJ5vLJk6Unoj1zFA,"The Tower","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,281066,27,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.327,0.252,4,-16.211,1,0.0474,0.986,0.921,0.11,0.0312,115.145,4
spotify:track:1o05etliIFdVYXjRy9sJwh,"Reverie","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,280386,31,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.317,0.0757,5,-19.464,1,0.037,0.974,0.942,0.091,0.0393,82.846,4
spotify:track:1puiYqmPpUbapZkaGGzilO,"Bye Bye Mon Amour","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,457720,23,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.251,0.133,0,-18.901,1,0.0384,0.989,0.9,0.0954,0.0378,134.733,4
spotify:track:7zavn1fpQhbg6pHAPLyfeY,"The Planets","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,427773,22,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.13,0.00607,4,-32.268,0,0.0413,0.987,0.797,0.0734,0.0445,174.566,4
spotify:track:6Ugb9udDLyJeIv3cFBNBuO,"Solo","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,401120,24,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.359,0.032,6,-23.643,0,0.0537,0.99,0.94,0.0989,0.0397,117.51,4
spotify:track:6ZT0TBgmEHWTQ7Xq8smeXa,"Berlin Song","Nightbook (Exclusive)","Ludovico Einaudi",2009-01-01,266000,44,false,5forty,2015-11-11T20:02:37Z,"neoclassical,classical,contemporary classical","Decca (UMO) (Classics)",0.242,0.13,0,-21.508,1,0.0549,0.991,0.881,0.0951,0.0397,171.891,4
