Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:27OopVlpoAeidvWfPM2UGT,"Plan Comes Apart","Disaster Tourist","Spotlight Kid",2011-10-17,190333,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.316,0.951,0,-7.577,1,0.0616,0.00000117,0.886,0.264,0.236,160.034,4
spotify:track:2oHAhnuj0LSLljtMqa9wOh,"All Is Real","Disaster Tourist","Spotlight Kid",2011-10-17,262079,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.299,0.946,9,-7.254,1,0.0704,0,0.876,0.198,0.0566,153.878,4
spotify:track:1akTO12gBVFQUzkhbOcc5F,"April","Disaster Tourist","Spotlight Kid",2011-10-17,208093,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.39,0.66,2,-8.134,1,0.036,0.0000138,0.848,0.105,0.447,138.128,4
spotify:track:3sbJwBmE0EG8U0GjHIkufu,"Creeps","Disaster Tourist","Spotlight Kid",2011-10-17,209160,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.392,0.834,0,-7.511,1,0.0338,0.00000314,0.763,0.224,0.474,139.985,4
spotify:track:5V0GydnmxQbUXdXKaaKY4Y,"Creeps (Interlude)","Disaster Tourist","Spotlight Kid",2011-10-17,140586,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.154,0.622,0,-10.914,1,0.0466,0.00152,0.827,0.103,0.0367,81.924,4
spotify:track:5RTFuPpVYyD3jy5avi6smC,"Forget Yourself In Me","Disaster Tourist","Spotlight Kid",2011-10-17,232853,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.305,0.94,7,-6.72,1,0.0639,0.00000403,0.812,0.119,0.301,153.953,4
spotify:track:69Ur5YVgYOiyPJCtbdMMMu,"Freefall","Disaster Tourist","Spotlight Kid",2011-10-17,213253,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.44,0.582,8,-10.095,1,0.0521,0.0000665,0.842,0.226,0.302,118.032,4
spotify:track:2KzbI1HWe2X8NkHqwoNDPf,"Cold Steel Rain","Disaster Tourist","Spotlight Kid",2011-10-17,211586,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.376,0.893,0,-7.151,1,0.0385,0.00000201,0.898,0.143,0.288,136.087,4
spotify:track:3JJXSH7feD5uqEofcq619C,"Haunting Me","Disaster Tourist","Spotlight Kid",2011-10-17,363493,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.234,0.843,2,-6.005,1,0.0513,0.00000279,0.91,0.0725,0.139,157.765,4
spotify:track:3yYcvT0Tl0y1dAGDvy6YyG,"Lifeline","Disaster Tourist","Spotlight Kid",2011-10-17,216146,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.322,0.33,1,-15.866,1,0.0314,0.301,0.11,0.0878,0.235,141.754,4
spotify:track:2XcL8A6DSlEuNaSbHZ4XnY,"Pulled Apart By Horses","Disaster Tourist","Spotlight Kid",2011-10-17,381213,0,false,5forty,2014-01-30T21:26:01Z,"shoegaze,dream pop,neo-psychedelic","Tri Tone",0.271,0.626,0,-8.068,1,0.0367,0.00000823,0.606,0.0991,0.168,145.834,4
