Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1eOcZTluAXwv5ZbvpEKnvy,"Dream Operator - 2005 Remaster","True Stories","Talking Heads;Jerry Harrison",1986-10-07,278733,31,false,,2026-01-26T00:00:00Z,"new wave,post-punk","Parlophone UK",0.606,0.571,0,-7.832,1,0.0252,0.608,0.0000348,0.176,0.415,139.787,3
spotify:track:3ccICR8mhV58dtMZNj6i9h,"The World is as Soft as Lace - Remastered Edition","Crumbling the Antiseptic Beauty / The Splendour of Fear (Remastered Edition)","Felt",1982-01-01,259373,40,false,,2026-01-26T00:00:00Z,"jangle pop,post-punk","Cherry Red Records",0.264,0.556,2,-12.273,1,0.0334,0.207,0.956,0.341,0.486,205.367,4
spotify:track:1gsQmDnyXfq6jPIXYCPKHB,"Love Vigilantes - 2015 Remaster","Low-Life","New Order",1985-05-13,259306,48,false,,2026-01-26T00:00:00Z,"new wave,synthpop,post-punk,madchester","Rhino",0.548,0.894,7,-5.988,1,0.0349,0.00702,0.00000629,0.081,0.8,136.12,4
spotify:track:2DyORSbwvz6AiFMHn1Z6Rs,"The Rebels","To The Faithful Departed","The Cranberries",1996-04-30,200640,32,false,,2026-01-26T00:00:00Z,"","Island Records",0.285,0.659,9,-6.599,0,0.0458,0.105,0.00105,0.0924,0.374,85.471,4
spotify:track:4aJulXrGlrQFi2cHLc6kSd,"Franz Schubert - 2009 Remaster","Trans-Europe Express (2009 Remaster)","Kraftwerk",1977,266253,34,false,,2026-01-26T00:00:00Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Parlophone UK",0.551,0.297,2,-15.397,1,0.039,0.928,0.85,0.118,0.641,111.852,4
spotify:track:4JyGEgUGVkiszOv2caAYlm,"Isn't It A Pity","On Fire","Galaxie 500",1989-09-01,314360,33,false,,2026-01-26T00:00:00Z,"slowcore,dream pop,shoegaze,jangle pop","20/20/20",0.276,0.615,9,-7.249,0,0.0303,0.357,0.878,0.154,0.336,83.414,4
spotify:track:5mwj5RppwAiMQawB5P0kCm,"I Am The Cosmos - Single Version","I Am The Cosmos","Chris Bell",2017-09-15,223423,31,false,,2026-01-26T00:00:00Z,"power pop,jangle pop","Omnivore Recordings",0.262,0.731,3,-7.043,1,0.0348,0.00124,0.000957,0.358,0.652,78.568,4
spotify:track:5Yc1rQKy4uv4QJFJTPHEiu,"Here Comes a Regular - 2008 Remaster","Tim (Expanded)","The Replacements",1985,288133,38,false,,2026-01-26T00:00:00Z,"power pop,jangle pop","Rhino/Warner Records",0.453,0.319,6,-13.216,1,0.0313,0.326,0,0.134,0.142,131.82,4
spotify:track:6NYBfminB8VNM7n4GgcwfW,"Saturday - Instrumental","Twin Peaks (Limited Event Series Soundtrack)","Chromatics",2017-09-08,194320,32,false,,2026-01-26T00:00:00Z,"dream pop","Rhino",0.497,0.682,8,-6.781,1,0.0314,0.369,0.0128,0.132,0.318,128.237,4
spotify:track:1OGQGQgmbUnRStarwKxvrr,"Shayla","Eat To The Beat","Blondie",1979-09-28,238060,37,false,,2026-01-26T00:00:00Z,"","Chrysalis\EMI Records (USA)",0.345,0.51,4,-7.564,1,0.029,0.226,0.000858,0.0826,0.128,115.017,4
