Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2vcoZjp8vVtXth8ND7OM00,"Worsening","Obsidian","Baths",2013-05-27,265946,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.683,0.665,5,-12.174,0,0.0439,0.195,0.782,0.229,0.294,99.988,3
spotify:track:5NqDxy4e3CguxWl9oG7Psb,"Miasma Sky","Obsidian","Baths",2013-05-27,273880,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.629,0.601,9,-11.267,0,0.0346,0.225,0.828,0.0982,0.31,120.04,3
spotify:track:4CquxZg4CI0Kif58sBFwfW,"Ironworks","Obsidian","Baths",2013-05-27,280053,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.544,0.474,9,-12.03,1,0.058,0.361,0.00133,0.0833,0.171,159.793,3
spotify:track:62N3yX2QX0Kuqn1476Z0Sg,"Ossuary","Obsidian","Baths",2013-05-27,232440,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.646,0.665,7,-10.125,1,0.105,0.0276,0.409,0.122,0.369,139.975,4
spotify:track:2es5bt7nX2GDKOWNaDh6vh,"Incompatible","Obsidian","Baths",2013-05-27,279640,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.646,0.555,9,-11.512,0,0.19,0.338,0.394,0.103,0.696,169.961,4
spotify:track:0beKWE4RXbung5yLLxQkpN,"No Eyes","Obsidian","Baths",2013-05-27,253680,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.643,0.587,0,-10.512,1,0.054,0.163,0.57,0.334,0.689,160.015,4
spotify:track:4OvhdIxuY7zQP93M1pyWtU,"Phaedra","Obsidian","Baths",2013-05-27,292493,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.625,0.726,0,-11.511,1,0.0435,0.0223,0.0929,0.0929,0.329,159.992,3
spotify:track:0UjFpPdkBUhNneCaQSKkjg,"No Past Lives","Obsidian","Baths",2013-05-27,220186,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.558,0.49,7,-10.485,1,0.0832,0.0623,0.0117,0.203,0.43,149.704,4
spotify:track:6kWXEuoipYx20mjYIVbJ99,"Earth Death","Obsidian","Baths",2013-05-27,273800,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.361,0.58,1,-10.666,1,0.0899,0.00129,0.868,0.207,0.124,83.152,4
spotify:track:1V7UCLF5iVb4SkGKwIOgun,"Inter","Obsidian","Baths",2013-05-27,229600,0,false,5forty,2013-06-02T07:51:54Z,"chillwave","anticon",0.53,0.181,3,-18.802,1,0.0253,0.91,0.944,0.0506,0.325,102.32,4
