Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4a7BDAi7gfPist8QerKguQ,"Distant Street Lights","Paper Canyon","Codes In The Clouds",2009-05-15,305574,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.543,0.652,0,-8.547,1,0.0331,0.00284,0.856,0.168,0.0977,96.978,4
spotify:track:2YtyT7Z9vN5oArvXXtsYkO,"Fractures","Paper Canyon","Codes In The Clouds",2009-05-15,319061,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.452,0.414,9,-8.723,1,0.0293,0.0135,0.825,0.0949,0.0914,134.12,4
spotify:track:2Br5JhkGm2HF9Cq1CRQcrU,"You And I Change Like Seasons","As The Spirit Wanes","Codes In The Clouds",2011-01-14,320466,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.196,0.386,9,-9.792,1,0.027,0.00101,0.858,0.111,0.136,81.551,4
spotify:track:6rfuLsYg69tTzjwPGxdy5K,"We Anchor In Hope","Paper Canyon","Codes In The Clouds",2009-05-15,342193,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.196,0.43,2,-8.726,1,0.037,0.0109,0.346,0.313,0.119,109.393,3
spotify:track:6VNgx9SZZ3jO4saYpy2SbT,"The Distance Between Us","Paper Canyon","Codes In The Clouds",2009-05-15,600093,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.224,0.186,1,-9.655,0,0.0415,0.0719,0.947,0.0819,0.0295,117.002,3
spotify:track:7tgp9fEtY1Sbn7h8Y9ps41,"You Are Not What You Think You Are","Paper Canyon","Codes In The Clouds",2009-05-15,600246,0,false,,2012-01-11T16:13:44Z,"post-rock","Erased Tapes",0.279,0.64,8,-8.351,0,0.0376,0.0087,0.618,0.0742,0.222,162.165,4
