Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5AH6J6FzqsT5BnBzasWAYY,"Swirl","Last forever","Westkust",2015-04-22,194733,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.243,0.897,3,-3.655,1,0.0475,0.0000123,0.16,0.104,0.537,88.408,4
spotify:track:5qwu9IBueqGEs8ipI2XkjA,"Dishwasher","Last forever","Westkust",2015-04-22,262093,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.0793,0.839,7,-4.593,1,0.0488,0.0000184,0.303,0.0717,0.289,173.761,4
spotify:track:7y44DXiuUDybHPDPcKqyPG,"Drown","Last forever","Westkust",2015-04-22,150893,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.075,0.934,4,-3.367,1,0.0545,0.0000469,0.025,0.218,0.406,181.131,4
spotify:track:7fOeSvbDtAQ4MQwjEQMhlb,"0700","Last forever","Westkust",2015-04-22,220253,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.0763,0.93,7,-3.668,1,0.0683,0.0013,0.00041,0.297,0.332,180.836,4
spotify:track:3rr1hePsj4ZcWaqIx2Cstt,"Weekends","Last forever","Westkust",2015-04-22,205506,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.25,0.785,4,-3.267,1,0.0403,0.0000079,0.599,0.117,0.446,92.276,4
spotify:track:4dl4xLu98awxBGitX6O9Tz,"Easy","Last forever","Westkust",2015-04-22,237760,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.201,0.786,0,-5.417,1,0.0626,0.000629,0.767,0.111,0.326,110.06,4
spotify:track:4V2tIunHRO63jIepdkPD2z,"Jonna","Last forever","Westkust",2015-04-22,192800,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.0947,0.807,2,-4.15,1,0.0441,0.000204,0.00173,0.193,0.419,161.154,4
spotify:track:3zum9wmiGm4HQ9kX14GUlq,"Summer 3D","Last forever","Westkust",2015-04-22,227613,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.074,0.862,7,-2.986,1,0.0451,0.00216,0.106,0.344,0.417,179.623,4
spotify:track:3nbbxxHXzlmgE4OQ0MgnFp,"Another day","Last forever","Westkust",2015-04-22,294026,0,false,5forty,2015-11-17T08:54:34Z,"shoegaze,dream pop","Luxury",0.246,0.955,0,-3.01,1,0.0825,0.00503,0.00719,0.155,0.184,117.875,4
