Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7pz2o79OrNzcKWbQiyhtQZ,"I Heard The Owl Call My Name","Moon","Snowbird",2014-01-27,252292,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.629,0.429,9,-14.552,0,0.0273,0.593,0.0969,0.095,0.858,110.985,4
spotify:track:0V5Cpkks09JivYuBw00OPb,"All Wishes Are Ghosts","Moon","Snowbird",2014-01-27,312542,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.253,0.377,5,-12.851,1,0.0323,0.642,0.0145,0.109,0.213,158.714,3
spotify:track:6orMDWtg2gWsODPRD2LUyn,"Charming Birds From Trees","Moon","Snowbird",2014-01-27,256187,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.211,0.147,5,-19.749,1,0.0371,0.926,0.0000787,0.0982,0.233,98.702,1
spotify:track:2ZQJa7sju1Ls9EmBVFS7Hy,"Where Foxes Hide","Moon","Snowbird",2014-01-27,259956,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.301,0.411,2,-13.464,1,0.0312,0.76,0.000163,0.0967,0.46,183.979,4
spotify:track:0ZWCiI8qoK44SVwB9xhSzL,"Amelia","Moon","Snowbird",2014-01-27,189985,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.39,0.295,0,-12.795,1,0.0302,0.911,0.000595,0.108,0.0687,120.073,4
spotify:track:3wKmvi8FLOR1b3VJblJn32,"Bears On My Trail","Moon","Snowbird",2014-01-27,270708,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.519,0.357,11,-14.691,0,0.0372,0.814,0.664,0.0731,0.109,126.91,3
spotify:track:5iT7elrRK2W6XJoU7QeaIc,"Porcelain","Moon","Snowbird",2014-01-27,254000,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.138,0.217,4,-16.908,0,0.0407,0.98,0.676,0.0932,0.115,184.826,3
spotify:track:6QemHOMoVvygNVcLs3rXBd,"Come To The Woods","Moon","Snowbird",2014-01-27,233089,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.273,0.376,0,-14.923,1,0.03,0.665,0.719,0.0858,0.223,106.887,3
spotify:track:3Vr9qmAi67Tyx9YEXR1F6x,"We Carry White Mice","Moon","Snowbird",2014-01-27,203871,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.266,0.0766,0,-19.54,1,0.0338,0.991,0.000268,0.11,0.205,77.634,3
spotify:track:7lNhwKDVQickFnmA6lglkq,"In Lovely","Moon","Snowbird",2014-01-27,246000,0,false,5forty,2014-02-06T21:08:33Z,"dream pop","Bella Union",0.282,0.16,9,-16.877,0,0.0342,0.94,0.0109,0.135,0.181,151.936,4
