Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7eslJKgyR2GB3vNAOb1DWx,"Streets of Detroit","Only Lovers Left Alive (Original Motion Picture Soundtrack)","SQÜRL",2014-02-17,35295,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.275,0.32,2,-10.603,0,0.0366,0.294,0.972,0.183,0.0986,58.399,4
spotify:track:2klYSnu3sbZhoQ6g28aSsj,"Funnel of Love","Only Lovers Left Alive (Original Motion Picture Soundtrack)","SQÜRL;Madeline Follin",2014-02-17,220079,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.308,0.672,0,-7.43,1,0.0356,0.0479,0.0401,0.123,0.234,79.599,4
spotify:track:4ZBw10MGuQ3RpgeHU3hdAQ,"Sola Gratia (Part 1)","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,204414,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.368,0.149,2,-11.674,1,0.0363,0.38,0.306,0.105,0.199,136.929,3
spotify:track:5HQVBVV4GC8ezRUCma6nfF,"The Taste of Blood","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,348470,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.417,0.408,8,-10.055,0,0.0285,0.0000696,0.861,0.134,0.141,62.998,4
spotify:track:6SjpA7p3kKwHEgXNR3xopc,"Diamond Star","Only Lovers Left Alive (Original Motion Picture Soundtrack)","SQÜRL",2014-02-17,74109,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.181,0.183,7,-15.354,1,0.0413,0.956,0.919,0.1,0.0368,165.876,3
spotify:track:35Ycayobmp6vC7M0yPrTam,"Please Feel Free to Piss in the Garden","Only Lovers Left Alive (Original Motion Picture Soundtrack)","SQÜRL",2014-02-17,259770,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.482,0.688,7,-8.651,1,0.0406,0.0000373,0.717,0.15,0.16,76.016,4
spotify:track:5v6EttGgaLia2pAo5CQNuB,"Spooky Action at a Distance","Only Lovers Left Alive (Original Motion Picture Soundtrack)","SQÜRL",2014-02-17,213939,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.237,0.496,7,-10.637,0,0.0388,0.000446,0.002,0.106,0.115,122.71,4
spotify:track:050QTHCRy65F93WkWxquc2,"Streets of Tangier","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,95169,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.475,0.651,3,-8.878,1,0.046,0.145,0.969,0.0786,0.165,160.514,4
spotify:track:1VppkXgK2r8ETKPIaoqfhI,"In Templum Dei","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;Zola Jesus",2014-02-17,176390,0,false,5forty,2014-12-22T01:42:56Z,"witch house,art pop","ATP/Recordings",0.283,0.203,6,-11.206,0,0.0436,0.975,0.638,0.168,0.0341,110.845,3
spotify:track:1QF0J4khJHDwWEpgfebYBd,"Sola Gratia (Part 2)","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,308589,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.368,0.287,7,-11.476,0,0.0276,0.396,0.168,0.104,0.0762,89.658,3
spotify:track:3AMkO0jNrynn1tEgTp6XLl,"Our Hearts Condemn Us","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem",2014-02-17,274713,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.549,0.661,9,-7.271,0,0.0495,0.842,0.656,0.101,0.526,98.433,4
spotify:track:69qVjSZc2yDnj5TeFxSLpW,"Hal","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Yasmine Hamdan",2014-02-17,268604,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.129,0.34,8,-9.948,1,0.0325,0.596,0.0000419,0.0925,0.086,69.76,3
spotify:track:0MsjhNkCb3D8RfYkVKhsen,"Only Lovers Left Alive","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,210651,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.519,0.548,2,-8.268,0,0.044,0.715,0.976,0.0828,0.748,96.544,4
spotify:track:6dEhXFhVP8RZrkTooaKUGc,"This Is Your Wilderness","Only Lovers Left Alive (Original Motion Picture Soundtrack)","Jozef Van Wissem;SQÜRL",2014-02-17,231091,0,false,5forty,2014-12-22T01:42:56Z,"","ATP/Recordings",0.415,0.509,1,-9.093,1,0.0321,0.207,0.953,0.272,0.11,76.987,3
