Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3g1zzHEMoOyRSCKx41IwQm,"White Christmas","Essential Christmas","Bing Crosby",2007-12-10,180744,0,false,,1970-01-01T00:00:00Z,"christmas","Universal International Music BV",0.32,0.304,9,-8.688,1,0.0308,0.903,0.0000839,0.456,0.2,96.239,4
spotify:track:1hvpDAxZPKjKztOc72sv06,"Do They Know It's Christmas? - 1984 Version","Do They Know Its Christmas?","Band Aid",2004-01-01,222533,0,false,,1970-01-01T00:00:00Z,"christmas","Mercury",0.599,0.642,0,-6.936,1,0.0363,0.164,0.0000333,0.0992,0.349,115.412,4
spotify:track:7w1sHTJNPDzXjqAnVKE9D7,"I Wish It Could Be Christmas Everyday","Playlist Christmas","Wizzard",2008,280400,0,false,,1970-01-01T00:00:00Z,"christmas,glam rock","EMI Catalogue",0.405,0.903,9,-7.416,1,0.0572,0.19,0.000003,0.393,0.549,139.97,4
spotify:track:3d7WAYicOeB4QKOQQL0e9G,"Wonderful Christmastime","Playlist Christmas","Paul McCartney",2008,226306,0,false,,1970-01-01T00:00:00Z,"","EMI Catalogue",0.745,0.561,11,-7.559,1,0.0318,0.346,0,0.0715,0.75,94.705,4
spotify:track:0PFJkFGEIovZd6CBiwZsmn,"Little Saint Nick - 1991 Remix","Christmas Harmonies","The Beach Boys;Mark Linett;Sweet;Larry Walsh",2009-01-01,119760,0,false,,1970-01-01T00:00:00Z,"baroque pop,glam rock","Capitol Records",0.607,0.546,6,-9.261,1,0.0323,0.143,0,0.0737,0.971,130.552,4
spotify:track:4DpVEultnARmTmB4Ghh6on,"Rockin' Around The Christmas Tree - Single Version","Essential Christmas","Brenda Lee",2007-12-10,125493,0,false,,1970-01-01T00:00:00Z,"christmas","Universal International Music BV",0.669,0.545,5,-7.049,0,0.0552,0.689,0,0.163,0.807,70.828,4
spotify:track:3q6se0IpHJ3bJjRxOrGPCb,"Christmas Wrapping","Christmas Wonderland Collection","The Waitresses",2008-01-01,321413,0,false,,1970-01-01T00:00:00Z,"christmas","Universal Music",0.708,0.74,9,-9.143,1,0.153,0.022,0,0.0586,0.815,115.79,4
spotify:track:5humEOJehpAwMJEJmb0JJ2,"The Christmas Song (Merry Christmas To You)","The Nat King Cole Story","Nat King Cole",1961-09-25,190973,74,false,,1970-01-01T00:00:00Z,"christmas,adult standards,vocal jazz","Capitol Records",0.283,0.095,1,-17.828,1,0.0398,0.904,0.0000336,0.128,0.187,66.862,4
spotify:track:20mcBBlbUyil0MBQ6fqd14,"Let It Snow! Let It Snow! Let It Snow!","Christmas With Nat And Dean","Dean Martin",1990-01-01,116933,0,false,,1970-01-01T00:00:00Z,"christmas,adult standards,big band,swing music","EMI Gold",0.486,0.299,1,-12.176,1,0.042,0.855,0,0.524,0.662,135.459,4
spotify:track:6ka53p5HloApRQ2ptSpuGB,"Lonely This Christmas","The Very Best Of Mud","Mud",2008-11-28,213160,54,false,,1970-01-01T00:00:00Z,"glam rock,christmas","Parlophone UK",0.551,0.325,0,-13.507,1,0.0286,0.81,0.000112,0.115,0.496,98.932,3
spotify:track:6JwS8eFoNe1sOqKSnXXfQO,"All I Want for Christmas Is You","The Ballads","Mariah Carey",2008,242333,0,false,,1970-01-01T00:00:00Z,"christmas","Columbia/Legacy",0.535,0.605,7,-7.639,1,0.0332,0.178,0,0.0876,0.358,149.91,4
spotify:track:0D8czPWDWSPFb7Wkq846jq,"Santa Claus Is Coming To Town","Ultimate Christmas Collection","The Jackson 5",2009-01-01,144253,0,false,,1970-01-01T00:00:00Z,"motown,christmas","Universal Music Group",0.687,0.839,5,-2.207,1,0.0348,0.319,0.00000944,0.115,0.952,146.836,4
spotify:track:4HmKE9E4G3D7l3hKsuD451,"It's the Most Wonderful Time of the Year","The Very Best Of Andy Williams","Andy Williams",2007-12-07,164120,58,false,,1970-01-01T00:00:00Z,"christmas,adult standards","Columbia/Legacy",0.187,0.605,2,-7.001,1,0.0375,0.719,0,0.0738,0.696,202.093,3
spotify:track:4IY6sXkuku6C4MgQw8gbca,"Merry Christmas Everyone","Christmas Hits","Shakin' Stevens",2009-11-13,219466,1,false,,1970-01-01T00:00:00Z,"christmas,rockabilly","NITRON media",0.757,0.751,4,-9.236,1,0.0272,0.158,0,0.178,0.955,101.823,4
spotify:track:4Pz6cdihrKr8QKpTB9GFso,"Have Yourself A Merry Little Christmas - 1999 - Remaster","A Jolly Christmas From Frank Sinatra","Frank Sinatra",1957-09,209493,0,false,,1970-01-01T00:00:00Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","Capitol Records",0.289,0.135,8,-15.272,1,0.0319,0.928,0.00000685,0.28,0.307,142.406,4
spotify:track:2fVznjnKTffAtSnOIk6eKu,"Blue Christmas","Christmas Hits","Shakin' Stevens",2009-11-13,165853,0,false,,1970-01-01T00:00:00Z,"christmas,rockabilly","NITRON media",0.351,0.624,9,-8.938,1,0.0322,0.373,0.000451,0.151,0.795,100.874,4
spotify:track:4yaUDc6tXhncU0Nr3CT8D3,"Driving Home for Christmas","The Very Best of Chris Rea","Chris Rea",2001-10-15,240213,55,false,,1970-01-01T00:00:00Z,"christmas","EastWest U.K.",0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,4
