Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Otog0kg568dNJf7HC60JK,"True Shred Guitar","Reign of Terror","Sleigh Bells",2012-02-17,140493,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.259,0.991,9,-6.988,1,0.149,0.111,0.413,0.983,0.0497,77.011,4
spotify:track:1hjxRIBy2aMTfGTbppmXMH,"Born to Lose","Reign of Terror","Sleigh Bells",2012-02-17,233186,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.373,0.923,0,-5.523,1,0.0443,0.276,0.0288,0.368,0.124,79.964,3
spotify:track:3vBCYTfc1r2aeZAwJ87j8c,"Crush","Reign of Terror","Sleigh Bells",2012-02-17,199880,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.407,0.985,7,-4.485,1,0.0598,0.507,0.685,0.467,0.172,126.928,4
spotify:track:4OGL8HVf0HJRUo3pUtxjEd,"End of the Line","Reign of Terror","Sleigh Bells",2012-02-17,218066,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.428,0.936,7,-5.385,1,0.0403,0.37,0.865,0.286,0.603,141.936,4
spotify:track:5TBdOFnK0nSLl693s6rDJx,"Leader of the Pack","Reign of Terror","Sleigh Bells",2012-02-17,163213,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.321,0.695,7,-5.826,1,0.0509,0.0954,0.803,0.519,0.28,136.057,4
spotify:track:79nzJjImUVIS84cvQNDa2B,"Comeback Kid","Reign of Terror","Sleigh Bells",2012-02-17,180493,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.385,0.902,7,-5.464,1,0.098,0.00914,0.522,0.317,0.5,159.939,4
spotify:track:44oILtERs1xJro2qM39e1i,"Demons","Reign of Terror","Sleigh Bells",2012-02-17,183480,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.377,0.862,0,-4.748,1,0.0455,0.0474,0.142,0.0639,0.523,149.905,4
spotify:track:3K1MREIEM0lgCmlucNDkjx,"Road to Hell","Reign of Terror","Sleigh Bells",2012-02-17,201853,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.484,0.861,4,-5.136,1,0.0391,0.198,0.00000816,0.772,0.433,118.964,4
spotify:track:61StHu7i44eQqIsD75jzGv,"You Lost Me","Reign of Terror","Sleigh Bells",2012-02-17,270866,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.445,0.832,7,-6.216,0,0.0316,0.121,0.0113,0.163,0.378,115.052,4
spotify:track:5hs1adqkNkxCOYzJPaWB7O,"Never Say Die","Reign of Terror","Sleigh Bells",2012-02-17,220373,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.384,0.933,1,-5.938,0,0.0405,0.033,0.00269,0.216,0.286,149.99,4
spotify:track:0JDAC2TweVx2aDKd9rgM2R,"D.O.A.","Reign of Terror","Sleigh Bells",2012-02-17,177840,0,false,5forty,2012-09-05T03:12:57Z,"","Mom + Pop Music/RCA Records",0.464,0.745,5,-6.113,1,0.0277,0.378,0.00114,0.308,0.542,84.126,4
spotify:track:5KeyVNymqfqac1wLDseK8v,"Fineshrine","Shrines","Purity Ring",2012-07-23,209760,0,false,,2012-09-12T00:56:21Z,"witch house,chillstep,indie electronic","4AD",0.609,0.798,5,-4.448,0,0.0404,0.018,0.00000868,0.434,0.401,130.034,4
