Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2x4o0qdK3LCn35wNniJkcv,"Part 1","Standing in Silence","Rhian Sheehan",2008-11-19,63920,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.219,0.792,8,-18.673,1,0.28,0.948,0.915,0.883,0.0396,134.156,1
spotify:track:5HuuUmvz10HKIas8dbR2aD,"Part 2","Standing in Silence","Rhian Sheehan",2008-11-19,232640,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.629,0.6,8,-11.516,0,0.0415,0.925,0.94,0.113,0.121,119.989,3
spotify:track:5EGW7u5Apfyu8CJZIkiops,"Part 3","Standing in Silence","Rhian Sheehan",2008-11-19,313440,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.228,0.418,2,-8.707,0,0.027,0.29,0.348,0.772,0.0418,79.435,4
spotify:track:43FNXwmK7RPaFUpNcv3Fqi,"Part 4","Standing in Silence","Rhian Sheehan",2008-11-19,198786,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.17,0.35,2,-13.231,0,0.0403,0.634,0.875,0.857,0.0353,123.835,4
spotify:track:5LhYJ3xLWC5GpWJ2eb0etw,"Part 5","Standing in Silence","Rhian Sheehan",2008-11-19,177426,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.488,0.421,9,-10.658,0,0.0283,0.581,0.921,0.183,0.0682,160.017,3
spotify:track:7s3gQKjJoaF6Ciqzhpt2h0,"Part 6","Standing in Silence","Rhian Sheehan",2008-11-19,310893,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.62,0.751,0,-6.92,1,0.0314,0.0819,0.774,0.33,0.0758,130.027,4
spotify:track:1gIe7cmJW3XauvPfm7dfIc,"Part 7","Standing in Silence","Rhian Sheehan",2008-11-19,161706,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.145,0.588,11,-15.903,1,0.119,0.576,0.778,0.749,0.119,139.501,4
spotify:track:79ndzCgl815jA9m9SWGV6g,"Part 8","Standing in Silence","Rhian Sheehan",2008-11-19,193000,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.428,0.359,11,-10.513,1,0.032,0.149,0.575,0.283,0.0606,59.008,4
spotify:track:5LN6XExP324fam5QW60CKl,"Part 9","Standing in Silence","Rhian Sheehan",2008-11-19,199880,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.109,0.333,6,-13.108,0,0.0291,0.0544,0.637,0.107,0.0428,77.077,4
spotify:track:0Rgv56Gxhvd4Ig7Cq90odG,"Part 10","Standing in Silence","Rhian Sheehan",2008-11-19,183560,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.226,0.456,6,-8.053,0,0.0335,0.00852,0.908,0.11,0.0379,48.219,4
spotify:track:0aBoy91Mra7zOhp0b7bmvA,"Part 11","Standing in Silence","Rhian Sheehan",2008-11-19,255000,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.254,0.218,0,-15.552,0,0.0308,0.822,0.842,0.154,0.0379,78.965,3
spotify:track:3pwJ8ZaAkRv9hKOr23NRk0,"Part 12","Standing in Silence","Rhian Sheehan",2008-11-19,213093,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.204,0.421,1,-14.587,0,0.0364,0.957,0.959,0.0888,0.191,81.275,4
spotify:track:0c0xtk9Y9p0dQxGiZLr0j0,"Part 13","Standing in Silence","Rhian Sheehan",2008-11-19,234693,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.0763,0.257,7,-13.87,1,0.0365,0.413,0.942,0.138,0.0363,74.083,3
spotify:track:2atdWawmi4Wp9fgQirgntE,"Part 14","Standing in Silence","Rhian Sheehan",2008-11-19,111946,0,false,,2012-02-08T10:32:27Z,"post-rock,ambient","Rhian Sheehan",0.17,0.283,11,-18.215,1,0.0374,0.921,0.929,0.125,0.0606,77.696,4
