Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5kUdKwPCyamXAKGgF1WnCk,"Crazy Train","Memoirs of a Madman","Ozzy Osbourne",2014,291008,40,false,legacysweden,2026-01-01T02:08:28Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.45,0.915,9,-3.338,1,0.104,0.361,0.001,0.263,0.507,137.645,4
spotify:track:57bgtoPSgt236HzfBOd8kj,"Thunderstruck","The Razors Edge","AC/DC",1990-09-24,292333,87,false,legacysweden,2026-01-01T02:08:28Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,4
spotify:track:4QC1Kd4dctVuVA5I6HFuoj,"Turbo Lover - Remastered","Turbo 30 (Remastered 30th Anniversary Deluxe Edition)","Judas Priest",2017-02-03,334000,50,false,legacysweden,2026-01-01T02:08:28Z,"heavy metal,metal,hard rock,glam metal","Sony Music UK",0.551,0.877,9,-7.021,1,0.0371,0.175,0.00000805,0.392,0.753,151.585,4
spotify:track:7w6PJe5KBPyvuRYxFkPssC,"No More Tears","No More Tears (Expanded Edition)","Ozzy Osbourne",1991-09-17,444983,79,false,legacysweden,2026-01-01T02:08:28Z,"metal,glam metal,heavy metal,hard rock","Epic",0.346,0.749,6,-6.506,1,0.035,0.00167,0.0000886,0.648,0.315,102.591,4
spotify:track:0xeWb2rWdnrXTajlFXfVTO,"Rock You Like a Hurricane - 2011","Let There Be Rock","Scorpions",2017-12-01,255813,18,false,legacysweden,2026-01-01T02:08:28Z,"hard rock,glam metal,rock","HEADBANGR",0.579,0.896,11,-3.357,1,0.0353,0.000199,0.00191,0.314,0.711,124,4
spotify:track:5ooqCHqs4axSJbWqIHfKfB,"Join Me - Razorblade Mix","Razorblade Romance","HIM",1991-09-17,216746,67,false,legacysweden,2026-01-01T02:08:28Z,"gothic metal,gothic rock,finnish rock","Sony Music/Supersonic-GUN",0.632,0.672,8,-6.933,0,0.0295,0.0135,0.0000458,0.118,0.564,113.806,4
spotify:track:6H8kmcBIUymcI1byu6QCRp,"Asking For A Friend","Asking For A Friend","Foo Fighters",2025-10-23,269433,61,false,legacysweden,2026-01-01T02:08:28Z,"rock,post-grunge,alternative rock,grunge","RCA Records Label",0.0822,0.895,2,-2.551,0,0.0632,0.00000707,0.00159,0.0914,0.335,204.717,3
spotify:track:2ov8L95QD25TLpZAZPYWXL,"Mr. Crowley","Blizzard Of Ozz (40th Anniversary Expanded Edition)","Ozzy Osbourne",2020-09-18,302647,69,false,legacysweden,2026-01-01T02:08:28Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.307,0.748,2,-6.514,0,0.0568,0.212,0.000153,0.368,0.347,108.227,4
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,"Everlong","The Colour And The Shape","Foo Fighters",1997-05-20,250546,85,false,legacysweden,2026-01-01T02:08:28Z,"rock,post-grunge,alternative rock,grunge","RCA Records Label",0.413,0.881,11,-5.541,0,0.0367,0.0000599,0.000308,0.0805,0.364,158.066,4
spotify:track:14M0JWFCnsKNGSvzDn0j6q,"War Pigs - Charity Version","War Pigs (Charity Version)","Judas Priest;Ozzy Osbourne",2025-09-26,484779,56,false,legacysweden,2026-01-01T02:08:28Z,"heavy metal,metal,hard rock,glam metal","Columbia",0.258,0.813,9,-7.985,1,0.0518,0.000682,0.013,0.126,0.395,177.534,4
