Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1WrcUjLuMg6j1ap3vOHt6C,"Sure Shot","Ill Communication","Beastie Boys",1994-05-23,199600,36,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.699,0.804,1,-8.544,1,0.154,0.334,0,0.237,0.513,97.96,4
spotify:track:3n7jNVTZhQbHcBDMOhvwB1,"Tough Guy","Ill Communication","Beastie Boys",1994-05-23,57733,8,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.424,0.955,10,-8.465,0,0.077,0.00999,0.92,0.0972,0.306,95.018,4
spotify:track:1VZD3ukbfhC205ksf07tSD,"B-Boys Makin' With The Freak Freak","Ill Communication","Beastie Boys",1994-05-23,216533,9,false,5forty,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.553,0.863,3,-8.99,0,0.373,0.0173,0.0585,0.352,0.504,179.795,4
spotify:track:0WSACHMWrAjVkC3xW4J7Mv,"Root Down","Ill Communication","Beastie Boys",1994-05-23,212133,15,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.83,0.907,5,-8.262,1,0.0861,0.322,0.0000033,0.405,0.906,100.035,4
spotify:track:3EyyhPW2GcLYuwV1MajRd6,"Sabotage","Ill Communication","Beastie Boys",1994-05-23,178373,44,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.434,0.918,6,-7.978,0,0.0831,0.0362,0.055,0.0951,0.57,168.042,4
spotify:track:2CtTq1HiRgIIcFO4OMaJXr,"Get It Together","Ill Communication","Beastie Boys;Q-Tip",1994-05-23,245666,17,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.795,0.633,11,-8.719,1,0.391,0.32,0,0.107,0.721,101.015,4
spotify:track:38mERM6TJVwLg9phaMIaUl,"Sabrosa","Ill Communication","Beastie Boys",1994-05-23,209493,12,false,5forty,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.721,0.686,2,-13.799,0,0.0623,0.0321,0.673,0.0791,0.858,158.838,4
spotify:track:28o8yBqe6ztfdq4GQXU30d,"Flute Loop","Ill Communication","Beastie Boys",1994-05-23,114760,16,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.804,0.765,7,-10.067,1,0.231,0.0421,0.000226,0.394,0.29,104.342,4
spotify:track:0tOcdSLAz7W0TotrleePOo,"Sure Shot - Remastered 2009","Ill Communication (Deluxe Edition)","Beastie Boys",1994-05-23,199560,45,true,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.702,0.793,1,-6.72,1,0.23,0.299,0,0.121,0.535,98.026,4
spotify:track:2L39OtNfhUKQ7VbOAVoaZL,"Sabotage - Remastered 2009","Ill Communication (Deluxe Edition)","Beastie Boys",1994-05-23,178293,39,true,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.32,0.943,6,-5.789,0,0.126,0.00497,0.192,0.0984,0.49,166.524,4
spotify:track:4hGeAJk9WEJBSaPe0VCWPk,"Rhymin & Stealin","Licensed To Ill","Beastie Boys",1986-11-15,248106,0,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Universal Music Group",0.628,0.861,7,-10.669,0,0.0767,0.161,0.00000213,0.103,0.406,152.114,4
spotify:track:38nPtwxbEMK1quhc10xqrB,"The New Style","Licensed To Ill","Beastie Boys",1986-11-15,275600,0,false,,2011-01-01T10:04:58Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Universal Music Group",0.647,0.562,8,-12.163,0,0.499,0.0436,0.00000101,0.232,0.693,98.624,4
