Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1VSFKWLnE5oERb6qvlGU5X,"Floating in Blue","In Between","Young Prisms",2012-03-27,231198,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.252,0.58,9,-8.361,1,0.0324,0.0000863,0.889,0.131,0.215,179.706,4
spotify:track:5JgiwSQ0wQZaHDZ0OQptwd,"Dead Flowers","In Between","Young Prisms",2012-03-27,231906,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.352,0.869,6,-6.012,0,0.0373,0.000104,0.839,0.319,0.831,81.095,4
spotify:track:0HiVn8GPLwwbGLIhzkGqEq,"Gone","In Between","Young Prisms",2012-03-27,170759,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.457,0.832,6,-5.189,0,0.0334,0.00995,0.682,0.268,0.939,150.044,4
spotify:track:3bLL9TuZ2ChWfDqb0qWUqU,"Four Hours (Away)","In Between","Young Prisms",2012-03-27,296719,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.448,0.818,0,-5.607,1,0.0288,0.0441,0.595,0.113,0.566,90.057,3
spotify:track:0s0Z3QfXcj9fVcLaljxbrP,"Runner","In Between","Young Prisms",2012-03-27,273531,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.462,0.827,2,-6.982,1,0.0298,0.0285,0.938,0.183,0.798,135.014,4
spotify:track:1F6olc6eVPooRdBD15dnb8,"Midnight's When","In Between","Young Prisms",2012-03-27,242477,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.458,0.785,0,-7.571,1,0.0322,0.281,0.864,0.136,0.596,120.034,4
spotify:track:35fbosRxthpjgBqPRA9lKZ,"Outside","In Between","Young Prisms",2012-03-27,51757,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.0738,0.321,11,-19.984,0,0.0371,0.792,0.943,0.124,0.0949,65.951,5
spotify:track:2rRk2uStjEVQIYt35THUqD,"Better Days","In Between","Young Prisms",2012-03-27,243438,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.298,0.85,9,-6.723,1,0.0374,0.115,0.738,0.11,0.717,170.103,4
spotify:track:1xSh8JV9bQHIiJrKUGYib1,"To Touch You","In Between","Young Prisms",2012-03-27,237145,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.331,0.888,0,-6.918,1,0.0361,0.406,0.803,0.299,0.293,75.018,5
spotify:track:3jaIfll6kpr7dAAS2i6pEm,"Sunshine","In Between","Young Prisms",2012-03-27,208532,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.221,0.668,2,-6.207,1,0.0378,0.00241,0.833,0.265,0.31,93.615,4
spotify:track:03gpSX5SZRCfgcpeqAJJqO,"Wedding Bells","In Between","Young Prisms",2012-03-27,147426,0,false,,2012-06-27T19:18:09Z,"shoegaze,dream pop","Kanine Records",0.3,0.39,11,-15.179,1,0.0398,0.826,0.853,0.109,0.222,75.102,3
